"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"385","13510","472.54","472.3399963","475.1300049","481.2799988","490.7200012","502.9599915","517.0200195","531.6400146","546.3599854","563.1500244","0","0","0.01","0.02","0.02","0.02","0.029999999","0.029999999","0.029999999","0.039999999","2018-08-09 13:40:59"
"386","13545","823.43","788.3200073","753.7700195","720.789978","690.3499756","663.2000122","639.5900269","619.1699829","601.7700195","589.1799927","0.2","0.180000007","0.159999996","0.140000001","0.129999995","0.109999999","0.090000004","0.079999998","0.07","0.050000001","2018-08-09 13:41:38"
"387","13580","388.39","428.3800049","461.4599915","488.1099854","509.1700134","525.789978","539.1099854","549.9400024","559.0999756","569.0999756","0.02","0.039999999","0.050000001","0.059999999","0.059999999","0.07","0.07","0.059999999","0.059999999","0.050000001","2018-08-09 13:42:18"
"388","13615","584.37","568.7700195","559.789978","555.4899902","554.289978","555.0800171","557.210022","560.2700195","564.1500244","570.6300049","0","0","0.01","0.01","0.02","0.029999999","0.039999999","0.039999999","0.039999999","0.039999999","2018-08-09 13:42:55"
"389","13650","530.13","533.9899902","536.0599976","537.7399902","539.789978","542.6099854","546.3800049","551.2299805","557.3499756","566.5800171","0","0","0","0","0.01","0.01","0.02","0.029999999","0.029999999","0.039999999","2018-08-09 13:43:31"
"390","13685","553.12","551.210022","549.710022","548.5100098","547.789978","547.8599854","549.0800171","551.789978","556.5","565.2299805","0","0","0","0","0","0","0.01","0.02","0.029999999","0.039999999","2018-08-09 13:44:03"
"391","13720","620.75","613.7999878","606.539978","599.0800171","591.5700073","584.3099976","577.75","572.4799805","569.3499756","570.789978","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-08-09 13:44:45"
"392","13755","718.3","707.8499756","695.9500122","682.5300293","667.6099854","651.2999878","633.9699707","616.2299805","599.1400146","585.539978","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.01","0.02","0.029999999","2018-08-09 13:45:25"
"393","13790","669.41","673.2600098","674.7199707","673.3499756","668.6900024","660.3599854","648.1500244","632.1799927","613.2000122","593.9199829","0","0","0","0","0","0","0.01","0.01","0.02","0.029999999","2018-08-09 13:46:04"
"394","13825","747.09","739.710022","732.6199951","724.9699707","715.7299805","703.7299805","687.7299805","666.6599731","639.9799805","609.2399902","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 13:46:45"
"395","13860","691.96","696.7299805","700.0900269","701.8599854","701.4699707","697.8400269","689.4199829","674.25","650.3699951","617.5100098","0.17","0.150000006","0.129999995","0.119999997","0.100000001","0.079999998","0.07","0.050000001","0.039999999","0.039999999","2018-08-09 13:47:21"
"396","13895","593.52","603.8400269","614.8400269","626.0200195","636.7000122","645.6799927","651.0599976","650.0300293","639","615.1099854","0","0.01","0.02","0.029999999","0.039999999","0.039999999","0.039999999","0.039999999","0.029999999","0.029999999","2018-08-09 13:48:00"
"397","13930","454.24","469.2000122","486.3599854","505.769989","527.2199707","549.960022","572.3300171","591.289978","602.0499878","599.0300293","0","0","0","0.01","0.01","0.02","0.02","0.02","0.029999999","0.029999999","2018-08-09 13:48:33"
"398","13965","573.66","563.210022","556.2000122","553.289978","555.0800171","561.8099976","572.8599854","586","596.3699951","596.4899902","0.17","0.150000006","0.129999995","0.119999997","0.100000001","0.090000004","0.079999998","0.07","0.050000001","0.039999999","2018-08-09 13:49:06"
"399","14000","510.04","515.3599854","519.2700195","523.0200195","528.0599976","535.9199829","547.7299805","563.210022","579.0999756","587.8400269","0.14","0.140000001","0.140000001","0.129999995","0.119999997","0.109999999","0.100000001","0.090000004","0.07","0.050000001","2018-08-09 13:49:37"
"400","14035","753.12","729.3400269","706.3499756","684.0900269","663.0900269","644.5200195","629.8900146","620.1799927","613.9099731","604.3699951","0.05","0.059999999","0.07","0.079999998","0.079999998","0.079999998","0.079999998","0.079999998","0.07","0.050000001","2018-08-09 13:50:14"
"401","14070","634.15","643.6699829","648.5900269","649.1300049","645.7299805","639.3300171","631.5900269","624.3699951","617.960022","607.3499756","0.05","0.050000001","0.059999999","0.059999999","0.059999999","0.07","0.07","0.07","0.059999999","0.050000001","2018-08-09 13:50:49"
"402","14105","511.83","525.0100098","539.1799927","553.0200195","565.3900146","575.5800171","583.6799927","590.6099854","596.7299805","597.7999878","0","0","0.01","0.01","0.02","0.029999999","0.039999999","0.050000001","0.050000001","0.050000001","2018-08-09 13:51:25"
"403","14140","644.86","632.8800049","623.7199707","617.3099976","613.0700073","610.2199707","608.1599731","606.8800049","606.3599854","602.5","0","0","0","0","0.01","0.01","0.02","0.029999999","0.039999999","0.039999999","2018-08-09 13:52:00"
"404","14175","720.53","711.7700195","701.1699829","689.5599976","677.5499878","665.3800049","653.1099854","640.9799805","629.1900024","614.3099976","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","0.029999999","0.039999999","0.039999999","0.039999999","2018-08-09 13:52:34"
"405","14210","551.78","567.7800293","581.6599731","593.1199951","602.0900269","608.5800171","612.5800171","614.2199707","613.710022","608.0499878","0","0","0","0.01","0.01","0.01","0.02","0.02","0.029999999","0.039999999","2018-08-09 13:53:08"
"406","14245","587.94","585.9299927","586.6799927","589.4899902","593.5999756","598.2600098","602.7199707","606.3400269","608.5599976","606.039978","0","0","0","0","0","0","0.01","0.02","0.02","0.029999999","2018-08-09 13:53:49"
"407","14280","637.72","632.539978","627.5100098","623.25","620.0700073","617.9899902","616.7199707","615.75","614.3900146","609.210022","0.11","0.100000001","0.090000004","0.079999998","0.07","0.059999999","0.050000001","0.039999999","0.039999999","0.039999999","2018-08-09 13:54:24"
"408","14315","507.58","520.0800171","531.5700073","542.2800293","552.5800171","562.789978","573.0700073","583.2999878","593.0300293","599.0499878","0","0.01","0.01","0.02","0.02","0.029999999","0.029999999","0.029999999","0.029999999","0.039999999","2018-08-09 13:54:59"
"409","14350","596.2","588.5900269","583.2700195","580.0300293","578.75","579.4899902","582.3200073","587.1699829","593.6599731","598.7600098","0","0","0","0","0.01","0.01","0.01","0.02","0.02","0.029999999","2018-08-09 13:55:40"
"410","14385","773.21","754.75","735.2199707","715.25","695.4299927","676.3499756","658.6799927","642.9799805","629.5700073","616.210022","0","0","0","0","0","0","0.01","0.01","0.02","0.029999999","2018-08-09 13:56:19"
"411","14420","554.68","574.6900024","590.789978","602.8499756","610.9799805","615.5200195","617.0800171","616.4899902","614.5900269","610.0499878","0.17","0.150000006","0.129999995","0.119999997","0.100000001","0.079999998","0.07","0.059999999","0.050000001","0.039999999","2018-08-09 13:56:53"
"412","14455","741.07","724.4299927","711.0100098","699.5999756","689.0300293","678.289978","666.6699829","653.8599854","639.8900146","623.1599731","0.05","0.059999999","0.07","0.07","0.07","0.07","0.059999999","0.059999999","0.050000001","0.039999999","2018-08-09 13:57:30"
"413","14490","793.97","787.0100098","777.3800049","765.6599731","751.9899902","736.1300049","717.5900269","695.9000244","670.7000122","640.2399902","0.25","0.230000004","0.219999999","0.200000003","0.180000007","0.159999996","0.140000001","0.119999997","0.090000004","0.059999999","2018-08-09 13:58:07"
"414","14525","866.96","858.960022","849.039978","836.5700073","820.9699707","801.539978","777.3400269","747.210022","709.960022","662.9099731","0.22","0.219999999","0.219999999","0.219999999","0.209999993","0.189999998","0.170000002","0.150000006","0.119999997","0.079999998","2018-08-09 13:58:48"
"415","14560","698.21","714.2800293","728.3800049","739.7199707","747.3099976","749.8800049","745.6900024","732.5100098","707.6099854","666.4400024","0.14","0.150000006","0.150000006","0.159999996","0.170000002","0.159999996","0.159999996","0.140000001","0.119999997","0.090000004","2018-08-09 13:59:25"
"416","14595","914.5","894.4799805","877.2800293","862.0700073","847.6300049","832.1900024","813.210022","787.1099854","748.9899902","691.25","0.11","0.109999999","0.119999997","0.119999997","0.129999995","0.140000001","0.140000001","0.129999995","0.119999997","0.090000004","2018-08-09 14:00:04"
"417","14630","751.78","766.0499878","776.8800049","784.8699951","790.1199951","791.9899902","788.6400146","776.5100098","749.539978","697.2999878","0.34","0.319999993","0.289999992","0.270000011","0.25999999","0.239999995","0.219999999","0.200000003","0.159999996","0.109999999","2018-08-09 14:00:39"
"418","14665","711.83","717.25","724.8400269","733.7399902","743.1400146","751.9099731","757.9099731","757.1099854","742","698.75","0.22","0.230000004","0.239999995","0.239999995","0.239999995","0.230000004","0.219999999","0.200000003","0.170000002","0.119999997","2018-08-09 14:01:11"
"419","14700","548.88","565.7199707","584.0700073","604.3400269","626.5800171","650.3900146","674.2999878","694.6400146","703.3800049","683.7600098","0.05","0.07","0.090000004","0.109999999","0.129999995","0.140000001","0.150000006","0.159999996","0.150000006","0.119999997","2018-08-09 14:01:46"
"420","14735","588.39","586.1199951","587.5200195","593.1699829","603.6699829","619.3900146","639.9400024","662.7600098","680.3800049","674.2299805","0","0","0.01","0.029999999","0.050000001","0.07","0.090000004","0.109999999","0.119999997","0.100000001","2018-08-09 14:02:24"
"421","14770","737.5","722.3599854","707.5","694.2000122","683.960022","678.4400024","678.960022","685.1799927","691.7999878","680.5499878","0","0","0","0.01","0.02","0.029999999","0.050000001","0.07","0.090000004","0.090000004","2018-08-09 14:03:00"
"422","14805","509.37","530.6699829","549","564.8200073","579.210022","593.9099731","611.1199951","632.4400024","655.3200073","663.4400024","0.17","0.150000006","0.129999995","0.119999997","0.109999999","0.100000001","0.100000001","0.100000001","0.109999999","0.100000001","2018-08-09 14:03:32"
"423","14840","719.41","700.539978","685.3300171","673.039978","663.3300171","656.6599731","654.4400024","658.5300293","668.1400146","669.0300293","0.05","0.059999999","0.07","0.07","0.07","0.079999998","0.079999998","0.090000004","0.100000001","0.100000001","2018-08-09 14:04:10"
"424","14875","714.95","713.5100098","709.0300293","702.3800049","694.2999878","685.8099976","678.6400146","675.460022","677.5","673.6199951","0.2","0.180000007","0.170000002","0.159999996","0.150000006","0.140000001","0.129999995","0.119999997","0.119999997","0.109999999","2018-08-09 14:04:42"
"425","14910","647.99","654.539978","660.1900024","664.2999878","666.5100098","666.9000244","666.3800049","667.2199707","671.5999756","671.0599976","0","0.01","0.029999999","0.039999999","0.059999999","0.07","0.07","0.079999998","0.090000004","0.100000001","2018-08-09 14:05:18"
"426","14945","574.1","582.1500244","591.3200073","601.1599731","611.0700073","620.5","629.4699707","639.2800293","652.0999756","661.3699951","0.11","0.100000001","0.090000004","0.090000004","0.090000004","0.090000004","0.090000004","0.090000004","0.100000001","0.100000001","2018-08-09 14:05:51"
"427","14980","574.55","575.3099976","577.9000244","582.5300293","589.1599731","597.5200195","607.5","619.8599854","636.5900269","652.6799927","0.02","0.029999999","0.039999999","0.039999999","0.050000001","0.059999999","0.059999999","0.07","0.079999998","0.090000004","2018-08-09 14:06:25"
"428","15015","781.25","760.6500244","740.5800171","721.6300049","704.4099731","689.3800049","677","668.2800293","665.5200195","665.539978","0.11","0.100000001","0.090000004","0.090000004","0.090000004","0.079999998","0.079999998","0.079999998","0.090000004","0.090000004","2018-08-09 14:06:59"
"429","15050","716.07","720.5200195","720.9699707","717.7399902","711.4000244","702.7299805","692.6300049","682.6099854","675.6300049","670.5900269","0.11","0.109999999","0.109999999","0.100000001","0.100000001","0.100000001","0.090000004","0.090000004","0.090000004","0.090000004","2018-08-09 14:07:36"
"430","15085","766.07","761.5100098","757.0499878","751.5700073","744.2000122","734.4000244","722","707.6500244","693.7199707","680.1400146","0.02","0.029999999","0.039999999","0.050000001","0.050000001","0.059999999","0.059999999","0.07","0.079999998","0.090000004","2018-08-09 14:08:11"
"431","15120","516.74","541.210022","564.7999878","587.1900024","607.7199707","625.5700073","639.9000244","650.3800049","658.3200073","663.7999878","0","0","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.059999999","0.079999998","2018-08-09 14:08:50"
"432","15155","522.54","524.4099731","530.9899902","541.9299927","556.6099854","574.0499878","592.9500122","612.0200195","631.1599731","649.6699829","0","0","0","0","0","0.01","0.02","0.029999999","0.050000001","0.07","2018-08-09 14:09:22"
"433","15190","619.64","610.1099854","601.9099731","596.3300171","594.4299927","596.8499756","603.6300049","614.3099976","628.8599854","646.6699829","0.02","0.02","0.02","0.02","0.02","0.02","0.02","0.029999999","0.039999999","0.059999999","2018-08-09 14:09:58"
"434","15225","592.63","594.3800049","594.4799805","593.7399902","593.3499756","594.7399902","599.2299805","607.7999878","621.6099854","641.2700195","0","0","0","0","0","0.01","0.01","0.02","0.029999999","0.059999999","2018-08-09 14:10:37"
"435","15260","444.41","459.4100037","474.4299927","489.2099915","503.9899902","519.5800171","537.2999878","558.789978","586.1699829","621.5800171","0","0","0","0","0","0","0","0.01","0.029999999","0.050000001","2018-08-09 14:11:15"
"436","15295","762.5","732.1900024","704.8800049","680.5100098","659.0900269","641.039978","627.3800049","619.9000244","621.4400024","635.6699829","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.02","0.029999999","0.050000001","2018-08-09 14:11:54"
"437","15330","670.53","676.7000122","677.4000244","673.5200195","665.960022","655.7800293","644.6400146","635.0900269","631.2600098","639.1599731","0.51","0.460000008","0.409999996","0.360000014","0.310000002","0.25999999","0.209999993","0.159999996","0.119999997","0.090000004","2018-08-09 14:12:25"
"438","15365","864.5","845.7199707","827.0800171","807.210022","785.0800171","760.1400146","732.5900269","703.9099731","677.9099731","661.6900024","0.11","0.140000001","0.170000002","0.180000007","0.189999998","0.180000007","0.170000002","0.150000006","0.119999997","0.100000001","2018-08-09 14:13:04"
"439","15400","819.64","822.25","821.1300049","815.9099731","805.8200073","789.8900146","767.4099731","738.6300049","706.25","677.4899902","0.17","0.159999996","0.170000002","0.170000002","0.180000007","0.180000007","0.170000002","0.150000006","0.129999995","0.100000001","2018-08-09 14:13:43"
"440","15435","682.81","696.75","710.4699707","722.7399902","732.0100098","736.3499756","733.5700073","721.8800049","701.5599976","678.0200195","0","0.01","0.029999999","0.050000001","0.07","0.090000004","0.100000001","0.109999999","0.100000001","0.090000004","2018-08-09 14:14:26"
"441","15470","770.98","763.5499878","758.8800049","756.5100098","755.3900146","753.6599731","748.5300293","736.6099854","715.4500122","687.3099976","0.05","0.050000001","0.050000001","0.050000001","0.059999999","0.07","0.079999998","0.090000004","0.090000004","0.090000004","2018-08-09 14:15:01"
"442","15505","766.29","766.0200195","764.8099976","763.3499756","761.9299927","759.9799805","755.6300049","745.5200195","725.6099854","695.210022","0.2","0.180000007","0.170000002","0.150000006","0.140000001","0.129999995","0.129999995","0.119999997","0.109999999","0.100000001","2018-08-09 14:15:37"
"443","15540","799.55","796.2000122","792.5999756","788.6900024","784.5","779.7600098","773.2000122","761.7299805","740.4000244","705.6500244","0.17","0.170000002","0.170000002","0.159999996","0.159999996","0.150000006","0.140000001","0.129999995","0.119999997","0.109999999","2018-08-09 14:16:12"
"444","15575","641.51","656.9799805","671.7299805","685.6699829","698.710022","710.6400146","720.5300293","725.6599731","720.6199951","699.2299805","0.05","0.059999999","0.07","0.090000004","0.090000004","0.100000001","0.109999999","0.109999999","0.109999999","0.100000001","2018-08-09 14:16:54"
"445","15610","602.23","607.7000122","616.1300049","627.2600098","640.8200073","656.4299927","673.210022","688.6300049","696.9400024","689.5300293","0","0","0.01","0.02","0.029999999","0.050000001","0.059999999","0.079999998","0.090000004","0.090000004","2018-08-09 14:17:29"
"446","15645","505.58","515.789978","527.6900024","542.0800171","559.6699829","581","606.1500244","633.710022","658.6699829","671.1400146","0.08","0.07","0.07","0.059999999","0.059999999","0.059999999","0.07","0.079999998","0.090000004","0.090000004","2018-08-09 14:18:01"
"447","15680","498.21","499.9700012","504.1000061","511.3699951","522.789978","539.6099854","562.9799805","593.0599976","626.5800171","653.8400269","0","0","0.01","0.02","0.02","0.029999999","0.039999999","0.050000001","0.07","0.079999998","2018-08-09 14:18:37"
"448","15715","504.01","503.6099854","504.0299988","506.2200012","511.5299988","521.8099976","539.3900146","566.3499756","602.0700073","638.8599854","0","0","0","0","0.01","0.01","0.02","0.039999999","0.050000001","0.07","2018-08-09 14:19:13"
"449","15750","382.36","394.4899902","406.7000122","419.519989","434.0299988","452.0899963","476.5799866","511.1499939","558.1199951","613.210022","0","0","0","0","0","0","0.01","0.02","0.039999999","0.059999999","2018-08-09 14:19:47"
"450","15785","175.66","197.5500031","221.8699951","248.8200073","279.0100098","313.8800049","356.2099915","410.5100098","481.6300049","569.460022","0","0","0","0","0","0","0","0.01","0.029999999","0.059999999","2018-08-09 14:20:20"
"451","15820","490.4","461.1099854","436.6900024","417.9200134","405.8399963","402.1400146","409.8900146","434.4700012","483.3900146","561.5499878","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.02","0.029999999","0.050000001","2018-08-09 14:20:54"
"452","15855","408.48","413.7399902","414.1199951","411.3099976","407.4200134","405.3099976","409.3200073","426.6700134","468.3999939","546.2399902","0","0","0","0","0","0","0.01","0.01","0.02","0.050000001","2018-08-09 14:21:29"
"453","15890","250.66","266.9700012","283.3599854","298.8599854","313.3699951","327.9899902","345.8599854","373.8699951","424.8599854","516.6799927","0","0","0","0","0","0","0","0.01","0.02","0.039999999","2018-08-09 14:22:09"
"454","15925","504.46","480.7099915","460.2399902","442.7799988","428.019989","416.2200012","409.2999878","413.0499878","440.7799988","515.460022","0","0","0","0","0","0","0","0","0.01","0.039999999","2018-08-09 14:22:51"
"455","15960","560.04","552.1099854","540.0800171","524.8599854","507.230011","488.1300049","469.6000061","457.1499939","464.6300049","519.9199829","0","0","0","0","0","0","0","0","0.01","0.029999999","2018-08-09 14:23:27"
"456","15995","902","867.0100098","829.6199951","788.8599854","744.0999756","695.0700073","642.5599976","590.5999756","552.0999756","558.1300049","0","0","0","0","0","0","0","0","0.01","0.029999999","2018-08-09 14:24:13"
"457","16030","575.66","604.7999878","626.460022","639.6199951","643.039978","635.3699951","615.7999878","586.1199951","556.8200073","559.8800049","0","0","0","0","0","0","0","0","0","0.029999999","2018-08-09 14:24:50"
"458","16065","437.05","453.8200073","474.9299927","497.8200073","519.4400024","536.210022","544.2999878","541.4000244","532.8599854","547.5999756","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.01","0.01","0.029999999","2018-08-09 14:25:24"
"459","16100","633.7","615.710022","601.9500122","592.9400024","588","584.9500122","580.0599976","569.0900269","553.0300293","556.210022","0.42","0.379999995","0.340000004","0.300000012","0.25999999","0.219999999","0.170000002","0.129999995","0.090000004","0.07","2018-08-09 14:25:53"
"460","16135","526.56","535.4699707","541.6400146","546.4699707","551.1300049","555.7600098","558.6599731","556.3300171","547.7399902","553.2399902","0","0.029999999","0.059999999","0.090000004","0.100000001","0.109999999","0.100000001","0.090000004","0.07","0.059999999","2018-08-09 14:26:27"
"461","16170","518.08","519.8200073","522.789978","526.5900269","531.2999878","536.9199829","542.4299927","544.8499756","541.7999878","549.7299805","0","0","0.01","0.02","0.039999999","0.050000001","0.059999999","0.059999999","0.059999999","0.050000001","2018-08-09 14:27:04"
"462","16205","472.09","476.8699951","482.230011","488.4400024","495.7799988","504.5","514.289978","523.0300293","527.8599854","541.960022","0","0","0","0","0.01","0.02","0.029999999","0.039999999","0.039999999","0.050000001","2018-08-09 14:27:42"
"463","16240","543.52","536.8599854","531.2600098","527","524.4199829","524.0100098","525.9799805","529.1699829","530.9899902","542.1199951","0.02","0.02","0.02","0.02","0.02","0.02","0.029999999","0.039999999","0.039999999","0.039999999","2018-08-09 14:28:19"
"464","16275","799.77","773.4799805","746.0700073","717.9400024","689.6300049","661.8900146","635.5","610.3499756","584.75","567.8800049","0.02","0.02","0.02","0.02","0.02","0.02","0.029999999","0.029999999","0.039999999","0.039999999","2018-08-09 14:28:58"
"465","16310","306.47","353.1700134","394.3900146","429.9100037","459.730011","484.1799927","503.8900146","519.1900024","529.0900269","541.7399902","0","0","0","0","0.01","0.01","0.01","0.02","0.029999999","0.039999999","2018-08-09 14:29:30"
"466","16345","672.32","640.4000244","616.7299805","599.5900269","587.2800293","578.25","571.2600098","565.1300049","557.7399902","554.7999878","0","0","0","0","0","0","0.01","0.01","0.02","0.029999999","2018-08-09 14:30:15"
"467","16380","664.5","662.0900269","654.9500122","645.0300293","633.6199951","621.3800049","608.5599976","594.9400024","579.0900269","565.7700195","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-08-09 14:30:57"
"468","16415","512.05","527.0499878","540.6300049","551.9400024","560.6799927","566.710022","569.9500122","570.0700073","565.6799927","560.4000244","0","0","0","0","0","0","0","0","0.01","0.029999999","2018-08-09 14:31:33"
"469","16450","326.78","346.8099976","369.5499878","394.3299866","420.3399963","446.75","472.6799927","497.0799866","517.9000244","537.039978","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 14:32:10"
"470","16485","384.37","380.6099854","381.4100037","387.3599854","398.7600098","415.5599976","437.3599854","463.269989","491.2000122","521.7700195","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 14:32:47"
"471","16520","536.16","520.5999756","505.2099915","491.519989","481.2000122","475.8599854","476.8800049","485.1400146","500.1900024","523.210022","0","0","0","0","0","0","0","0","0","0.02","2018-08-09 14:33:20"
"472","16555","421.65","431.5400085","438.3599854","442.6099854","445.4700012","448.75","454.7900085","466.0899963","484.480011","513.0499878","0","0","0","0","0","0","0","0","0","0.02","2018-08-09 14:33:56"
"473","16590","475.44","471.0499878","468.019989","465.5899963","463.4500122","462.1000061","463.0499878","468.8900146","482.6700134","509.2900085","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 14:34:37"
"474","16625","541.96","534.8699951","527.1699829","519.0499878","510.5599976","502.0299988","494.6099854","490.8099976","494.5299988","512.5599976","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 14:35:15"
"475","16660","610.04","602.5200195","593.4699707","582.7399902","570.25","556.0300293","540.7800293","526.5800171","517.6300049","522.3099976","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 14:35:51"
"476","16695","638.61","635","629.5800171","621.8499756","611.2700195","597.3200073","579.9099731","560.1900024","541.8300171","533.9400024","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0.01","2018-08-09 14:36:26"
"477","16730","538.61","548.25","556.8099976","563.5800171","567.6699829","567.9699707","563.3900146","553.7199707","541.1799927","534.4000244","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 14:36:56"
"478","16765","874.1","841.5200195","810.6400146","780.9500122","751.5300293","721.0300293","687.6799927","649.8300171","607.7700195","568.3699951","0.31","0.280000001","0.25","0.219999999","0.189999998","0.159999996","0.119999997","0.090000004","0.059999999","0.039999999","2018-08-09 14:37:35"
"479","16800","572.54","599.4400024","620.1599731","635.0599976","644.1400146","646.789978","641.6199951","626.6400146","600.7199707","568.789978","0.17","0.180000007","0.180000007","0.180000007","0.170000002","0.159999996","0.140000001","0.119999997","0.079999998","0.050000001","2018-08-09 14:38:06"
"480","16835","353.57","378.1499939","406.8900146","438.019989","469.7900085","500.1799927","526.4000244","544.7199707","551.289978","547.2700195","0","0.01","0.029999999","0.050000001","0.07","0.079999998","0.079999998","0.079999998","0.07","0.050000001","2018-08-09 14:38:48"
"481","16870","375.89","376.1099854","382.0899963","394.5299988","413.4500122","438.0299988","466.1900024","494.0700073","516.210022","530.1300049","0.08","0.07","0.07","0.07","0.079999998","0.079999998","0.079999998","0.079999998","0.07","0.050000001","2018-08-09 14:39:19"
"482","16905","497.76","485.6000061","474.6300049","466.7900085","464.0400085","467.8999939","478.8200073","495.1799927","512.5200195","526.8900146","0","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.050000001","0.050000001","0.039999999","2018-08-09 14:39:54"
"483","16940","470.53","472.0400085","471.3500061","469.4100037","467.9299927","469.2099915","475.5100098","487.7799988","504.1199951","521.2600098","0","0","0","0","0.01","0.02","0.029999999","0.039999999","0.039999999","0.039999999","2018-08-09 14:40:27"
"484","16975","810.71","776.8400269","742.8400269","708.3200073","673.5999756","639.960022","609.5900269","584.6599731","565.4400024","550.2000122","0.11","0.100000001","0.090000004","0.079999998","0.07","0.059999999","0.059999999","0.059999999","0.059999999","0.050000001","2018-08-09 14:41:06"
"485","17010","486.6","515.6300049","537.8499756","553.1199951","561.4000244","563.2800293","560.3900146","555.2399902","549.6699829","543.8400269","0.08","0.079999998","0.079999998","0.079999998","0.079999998","0.07","0.07","0.07","0.059999999","0.050000001","2018-08-09 14:41:37"
"486","17045","677.67","661.4699707","649.710022","640.3099976","631.1599731","620.4799805","607.3099976","591.9699707","575.2700195","557.2299805","0.05","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.050000001","2018-08-09 14:42:18"
"487","17080","625.66","629.25","630.4699707","630.0599976","627.8599854","623.0700073","614.6500244","602.0800171","585.3499756","564.0700073","0","0","0.01","0.01","0.02","0.029999999","0.029999999","0.039999999","0.050000001","0.039999999","2018-08-09 14:43:03"
"488","17115","754.24","741.7399902","729.4799805","716.9799805","703.6900024","688.6500244","670.4799805","647.7299805","619.1300049","583.0900269","0.02","0.02","0.02","0.02","0.02","0.029999999","0.029999999","0.039999999","0.039999999","0.039999999","2018-08-09 14:43:42"
"489","17150","948.43","927.7600098","904.6400146","879","850.5300293","818.539978","781.6599731","737.9400024","684.9899902","619.6199951","0.2","0.180000007","0.159999996","0.140000001","0.129999995","0.109999999","0.100000001","0.079999998","0.07","0.059999999","2018-08-09 14:44:23"
"490","17185","664.95","691.2299805","712.8900146","729.1599731","739.1799927","741.75","734.9799805","716.039978","680.9799805","624.1500244","0.2","0.189999998","0.189999998","0.180000007","0.170000002","0.150000006","0.140000001","0.119999997","0.100000001","0.07","2018-08-09 14:45:02"
"491","17220","691.51","691.4799805","695.789978","702.8099976","710.5800171","716.6300049","717.5900269","708.6799927","683.0900269","630.8900146","0","0.01","0.029999999","0.050000001","0.059999999","0.07","0.079999998","0.079999998","0.079999998","0.059999999","2018-08-09 14:45:39"
"492","17255","776.78","768.25","760.5800171","754.5900269","750.2999878","746.710022","741.2700195","729.1099854","701.8300171","645.4799805","0.02","0.02","0.029999999","0.029999999","0.039999999","0.050000001","0.059999999","0.059999999","0.07","0.059999999","2018-08-09 14:46:17"
"493","17290","743.52","745.9899902","746.9299927","746.8400269","746.2299805","745.1099854","742.1699829","733.4400024","710.1699829","655.2800293","0.02","0.02","0.02","0.029999999","0.029999999","0.039999999","0.039999999","0.050000001","0.059999999","0.059999999","2018-08-09 14:46:56"
"494","17325","651.56","661","670.6300049","680.1400146","689.4299927","698.3400269","705.9199829","708.8699951","698.4400024","654.9099731","0","0","0","0","0.01","0.02","0.02","0.029999999","0.039999999","0.050000001","2018-08-09 14:47:31"
"495","17360","671.65","670.5800171","671.4400024","674.2000122","678.7600098","684.9899902","692.210022","697.7000122","693.0800171","656.5800171","0.02","0.02","0.02","0.02","0.02","0.02","0.02","0.029999999","0.039999999","0.050000001","2018-08-09 14:48:11"
"496","17395","698.88","696.0499878","693.3900146","691.4699707","690.8300171","691.9400024","694.8800049","698.0599976","694.2399902","660.8099976","0.02","0.02","0.02","0.02","0.02","0.02","0.02","0.029999999","0.039999999","0.050000001","2018-08-09 14:48:52"
"497","17430","562.27","575.6500244","588.5","601.0300293","613.7000122","627.0999756","641.8400269","657.3200073","667.8499756","650.960022","0","0","0","0","0.01","0.01","0.01","0.02","0.029999999","0.039999999","2018-08-09 14:49:28"
"498","17465","834.37","808.5","785.2000122","764.3699951","746.0999756","730.7399902","718.8499756","710.4400024","701.1500244","669.2999878","0.11","0.100000001","0.090000004","0.079999998","0.07","0.059999999","0.050000001","0.050000001","0.039999999","0.050000001","2018-08-09 14:50:06"
