"id","seqno","nodeID","date"
"15976","1995","7.00","2018-09-23 17:08:05.311729"
"15977","3351","5.00","2018-09-23 17:08:07.836389"
"15978","1995","7.00","2018-09-23 17:08:09.286534"
"15979","1997","7.00","2018-09-23 17:08:09.304952"
"15980","1998","7.00","2018-09-23 17:08:09.311498"
"15981","1999","7.00","2018-09-23 17:08:09.322992"
"15982","361","2.00","2018-09-23 17:08:10.160864"
"15983","362","2.00","2018-09-23 17:08:10.174843"
"15984","363","2.00","2018-09-23 17:08:10.193634"
"15985","364","2.00","2018-09-23 17:08:10.361905"
"15986","365","2.00","2018-09-23 17:08:10.374943"
"15987","371","2.00","2018-09-23 17:08:10.618333"
"15988","2001","7.00","2018-09-23 17:08:11.610058"
"15989","2002","7.00","2018-09-23 17:08:11.999835"
"15990","2003","7.00","2018-09-23 17:08:12.134719"
"15991","3352","5.00","2018-09-23 17:08:13.129386"
"15992","384","2.00","2018-09-23 17:08:13.503698"
"15993","2003","7.00","2018-09-23 17:08:15.068060"
"15994","2004","7.00","2018-09-23 17:08:15.086873"
"15995","2006","7.00","2018-09-23 17:08:15.503045"
"15996","388","2.00","2018-09-23 17:08:17.365206"
"15997","391","2.00","2018-09-23 17:08:18.785415"
"15998","392","2.00","2018-09-23 17:08:18.797142"
"15999","393","2.00","2018-09-23 17:08:18.804258"
"16000","394","2.00","2018-09-23 17:08:22.861079"
"16001","398","2.00","2018-09-23 17:08:23.115333"
"16002","1975","6.00","2018-09-23 17:08:23.508311"
"16003","3247","9.00","2018-09-23 17:08:23.545778"
"16004","3256","9.00","2018-09-23 17:08:23.559980"
"16005","3261","9.00","2018-09-23 17:08:23.580377"
"16006","3262","9.00","2018-09-23 17:08:23.592093"
"16007","3269","9.00","2018-09-23 17:08:23.603858"
"16008","3269","9.00","2018-09-23 17:08:29.795864"
"16009","3289","9.00","2018-09-23 17:08:29.846664"
"16010","399","2.00","2018-09-23 17:08:30.236830"
"16011","400","2.00","2018-09-23 17:08:30.488987"
"16012","2008","7.00","2018-09-23 17:08:31.379620"
"16013","3354","5.00","2018-09-23 17:08:31.381743"
"16014","401","2.00","2018-09-23 17:08:33.876580"
"16015","403","2.00","2018-09-23 17:08:36.285468"
"16016","3355","5.00","2018-09-23 17:08:39.331927"
"16017","404","2.00","2018-09-23 17:08:40.987432"
"16018","2010","7.00","2018-09-23 17:08:41.860934"
"16019","405","2.00","2018-09-23 17:08:43.486863"
"16020","408","2.00","2018-09-23 17:08:47.238026"
"16021","3358","5.00","2018-09-23 17:08:53.860823"
"16022","2012","7.00","2018-09-23 17:08:55.487139"
"16023","1982","6.00","2018-09-23 17:08:55.737207"
"16024","2015","7.00","2018-09-23 17:08:56.041860"
"16025","3370","5.00","2018-09-23 17:08:56.271534"
"16026","3384","5.00","2018-09-23 17:08:56.283314"
"16027","3398","5.00","2018-09-23 17:08:56.294981"
"16028","1989","6.00","2018-09-23 17:09:00.429249"
"16029","409","2.00","2018-09-23 17:09:05.487329"
"16030","76","8.00","2018-09-23 17:09:06.331910"
"16031","3417","5.00","2018-09-23 17:09:06.344059"
"16032","3420","5.00","2018-09-23 17:09:06.756951"
"16033","3439","5.00","2018-09-23 17:09:06.768789"
"16034","3443","5.00","2018-09-23 17:09:06.787485"
"16035","410","2.00","2018-09-23 17:09:07.862320"
"16036","411","2.00","2018-09-23 17:09:08.490321"
"16037","3444","5.00","2018-09-23 17:09:08.741209"
"16038","3445","5.00","2018-09-23 17:09:09.157848"
"16039","3452","5.00","2018-09-23 17:09:09.176444"
"16040","2002","6.00","2018-09-23 17:09:10.122911"
"16041","3453","5.00","2018-09-23 17:09:14.360757"
"16042","2024","6.00","2018-09-23 17:09:18.326108"
"16043","413","2.00","2018-09-23 17:09:18.617999"
"16044","3454","5.00","2018-09-23 17:09:20.985378"
"16045","414","2.00","2018-09-23 17:09:24.861836"
"16046","2039","7.00","2018-09-23 17:09:28.389149"
"16047","2043","7.00","2018-09-23 17:09:28.408247"
"16048","3455","5.00","2018-09-23 17:09:28.472388"
"16049","419","2.00","2018-09-23 17:09:28.614102"
"16050","421","2.00","2018-09-23 17:09:28.875167"
"16051","428","2.00","2018-09-23 17:09:31.111772"
"16052","446","2.00","2018-09-23 17:09:33.535236"
"16053","448","2.00","2018-09-23 17:09:33.547026"
"16054","455","2.00","2018-09-23 17:09:33.558939"
"16055","457","2.00","2018-09-23 17:09:33.570780"
"16056","462","2.00","2018-09-23 17:09:33.582706"
"16057","465","2.00","2018-09-23 17:09:33.594388"
"16058","466","2.00","2018-09-23 17:09:33.606046"
"16059","470","2.00","2018-09-23 17:09:35.742550"
"16060","471","2.00","2018-09-23 17:09:36.001590"
"16061","161","8.00","2018-09-23 17:09:36.004382"
"16062","472","2.00","2018-09-23 17:09:36.240447"
"16063","2038","6.00","2018-09-23 17:09:36.989596"
"16064","472","2.00","2018-09-23 17:09:37.367665"
"16065","473","2.00","2018-09-23 17:09:41.119060"
"16066","2063","7.00","2018-09-23 17:09:45.241135"
"16067","474","2.00","2018-09-23 17:09:45.878632"
"16068","475","2.00","2018-09-23 17:09:45.879990"
"16069","476","2.00","2018-09-23 17:09:45.881796"
"16070","477","2.00","2018-09-23 17:09:49.737078"
"16071","2064","7.00","2018-09-23 17:09:50.997669"
"16072","2071","7.00","2018-09-23 17:09:51.011125"
"16073","2075","7.00","2018-09-23 17:09:51.013266"
"16074","2076","7.00","2018-09-23 17:09:51.017951"
"16075","2078","7.00","2018-09-23 17:09:51.029703"
"16076","2083","7.00","2018-09-23 17:09:52.235379"
"16077","3457","5.00","2018-09-23 17:09:57.496181"
"16078","3458","5.00","2018-09-23 17:09:57.498432"
"16079","478","2.00","2018-09-23 17:09:59.045558"
"16080","480","2.00","2018-09-23 17:10:01.410270"
"16081","2090","7.00","2018-09-23 17:10:04.735045"
"16082","2098","7.00","2018-09-23 17:10:05.860042"
"16083","2099","7.00","2018-09-23 17:10:06.128547"
"16084","2100","7.00","2018-09-23 17:10:06.189087"
"16085","3459","5.00","2018-09-23 17:10:06.217336"
"16086","481","2.00","2018-09-23 17:10:10.491551"
"16087","3316","9.00","2018-09-23 17:10:10.889851"
"16088","3317","9.00","2018-09-23 17:10:16.762619"
"16089","3460","5.00","2018-09-23 17:10:16.777624"
"16090","3463","5.00","2018-09-23 17:10:22.458090"
"16091","3477","5.00","2018-09-23 17:10:22.476230"
"16092","3479","5.00","2018-09-23 17:10:23.407000"
"16093","3492","5.00","2018-09-23 17:10:23.434552"
"16094","3500","5.00","2018-09-23 17:10:23.463662"
"16095","2109","7.00","2018-09-23 17:10:23.867784"
"16096","2112","7.00","2018-09-23 17:10:24.368450"
"16097","3507","5.00","2018-09-23 17:10:25.624188"
"16098","3508","5.00","2018-09-23 17:10:25.635890"
"16099","3517","5.00","2018-09-23 17:10:25.647740"
"16100","163","8.00","2018-09-23 17:10:29.735236"
"16101","3521","5.00","2018-09-23 17:10:31.582427"
"16102","485","2.00","2018-09-23 17:10:33.366203"
"16103","3522","5.00","2018-09-23 17:10:34.639045"
"16104","3523","5.00","2018-09-23 17:10:36.111277"
"16105","2115","7.00","2018-09-23 17:10:41.366370"
"16106","2116","7.00","2018-09-23 17:10:41.634544"
"16107","2117","7.00","2018-09-23 17:10:41.636636"
"16108","2122","7.00","2018-09-23 17:10:41.639263"
"16109","2131","7.00","2018-09-23 17:10:41.773275"
"16110","3524","5.00","2018-09-23 17:10:43.207556"
"16111","3525","5.00","2018-09-23 17:10:43.639839"
"16112","3526","5.00","2018-09-23 17:10:43.643898"
"16113","3527","5.00","2018-09-23 17:10:43.645988"
"16114","3530","5.00","2018-09-23 17:10:46.748371"
"16115","3531","5.00","2018-09-23 17:10:46.832674"
"16116","3531","5.00","2018-09-23 17:10:46.986259"
"16117","3532","5.00","2018-09-23 17:10:48.833067"
"16118","486","2.00","2018-09-23 17:10:50.611433"
"16119","2134","7.00","2018-09-23 17:10:53.263586"
"16120","3533","5.00","2018-09-23 17:10:53.267231"
"16121","3540","5.00","2018-09-23 17:10:53.269152"
"16122","3541","5.00","2018-09-23 17:10:53.271097"
"16123","3542","5.00","2018-09-23 17:10:53.273362"
"16124","3543","5.00","2018-09-23 17:10:53.280538"
"16125","2142","7.00","2018-09-23 17:10:54.269249"
"16126","2148","7.00","2018-09-23 17:10:56.486236"
"16127","2149","7.00","2018-09-23 17:10:56.612364"
"16128","487","2.00","2018-09-23 17:11:00.741144"
"16129","3335","9.00","2018-09-23 17:11:01.486335"
"16130","3346","9.00","2018-09-23 17:11:01.736317"
"16131","3544","5.00","2018-09-23 17:11:09.002752"
"16132","2155","7.00","2018-09-23 17:11:10.622867"
"16133","2161","7.00","2018-09-23 17:11:10.629811"
"16134","2162","7.00","2018-09-23 17:11:10.641638"
"16135","2163","7.00","2018-09-23 17:11:10.653409"
"16136","2164","7.00","2018-09-23 17:11:10.660512"
"16137","2088","6.00","2018-09-23 17:11:10.873750"
"16138","2094","6.00","2018-09-23 17:11:10.932987"
"16139","2168","7.00","2018-09-23 17:11:12.363910"
"16140","2101","6.00","2018-09-23 17:11:14.611114"
"16141","488","2.00","2018-09-23 17:11:15.370511"
"16142","496","2.00","2018-09-23 17:11:15.446429"
"16143","3545","5.00","2018-09-23 17:11:15.457558"
"16144","3546","5.00","2018-09-23 17:11:15.469421"
"16145","3551","5.00","2018-09-23 17:11:15.481323"
"16146","3552","5.00","2018-09-23 17:11:16.509937"
"16147","3553","5.00","2018-09-23 17:11:16.512624"
"16148","3554","5.00","2018-09-23 17:11:16.514491"
"16149","3555","5.00","2018-09-23 17:11:16.518769"
"16150","3366","9.00","2018-09-23 17:11:17.003994"
"16151","3387","9.00","2018-09-23 17:11:17.043229"
"16152","3399","9.00","2018-09-23 17:11:17.055189"
"16153","3415","9.00","2018-09-23 17:11:17.073483"
"16154","2173","7.00","2018-09-23 17:11:18.265480"
"16155","2137","6.00","2018-09-23 17:11:21.498665"
"16156","2165","6.00","2018-09-23 17:11:21.510215"
"16157","2170","6.00","2018-09-23 17:11:21.535332"
"16158","497","2.00","2018-09-23 17:11:21.537571"
"16159","2175","6.00","2018-09-23 17:11:21.542020"
"16160","2177","6.00","2018-09-23 17:11:21.560135"
"16161","2181","6.00","2018-09-23 17:11:21.591601"
"16162","2182","6.00","2018-09-23 17:11:21.988182"
"16163","3415","9.00","2018-09-23 17:11:23.293965"
"16164","3433","9.00","2018-09-23 17:11:23.321347"
"16165","2189","6.00","2018-09-23 17:11:25.000077"
"16166","2191","6.00","2018-09-23 17:11:25.011616"
"16167","2192","6.00","2018-09-23 17:11:25.025569"
"16168","2193","6.00","2018-09-23 17:11:25.041552"
"16169","3444","9.00","2018-09-23 17:11:27.616063"
"16170","3457","9.00","2018-09-23 17:11:27.825039"
"16171","3570","5.00","2018-09-23 17:11:27.838117"
"16172","3458","9.00","2018-09-23 17:11:27.840580"
"16173","3575","5.00","2018-09-23 17:11:27.851167"
"16174","2195","6.00","2018-09-23 17:11:29.991143"
"16175","2196","6.00","2018-09-23 17:11:33.110771"
"16176","2176","7.00","2018-09-23 17:11:35.322988"
"16177","3576","5.00","2018-09-23 17:11:38.362562"
"16178","2142","3.00","2018-09-23 17:11:39.611292"
"16179","2197","6.00","2018-09-23 17:11:40.235684"
"16180","3472","9.00","2018-09-23 17:11:42.793166"
"16181","3473","9.00","2018-09-23 17:11:42.809297"
"16182","3577","5.00","2018-09-23 17:11:44.616150"
"16183","2198","6.00","2018-09-23 17:11:44.874123"
"16184","2199","6.00","2018-09-23 17:11:46.124921"
"16185","2200","6.00","2018-09-23 17:11:46.137404"
"16186","2201","6.00","2018-09-23 17:11:46.148481"
"16187","2202","6.00","2018-09-23 17:11:46.160274"
"16188","2203","6.00","2018-09-23 17:11:46.172125"
"16189","2207","6.00","2018-09-23 17:11:46.185429"
"16190","2210","6.00","2018-09-23 17:11:46.199992"
"16191","2214","6.00","2018-09-23 17:11:46.212359"
"16192","2216","6.00","2018-09-23 17:11:48.612329"
"16193","2217","6.00","2018-09-23 17:11:49.491095"
"16194","2163","3.00","2018-09-23 17:11:49.628265"
"16195","2185","3.00","2018-09-23 17:11:49.647653"
"16196","2210","3.00","2018-09-23 17:11:49.681788"
"16197","2261","3.00","2018-09-23 17:11:49.719996"
"16198","531","2.00","2018-09-23 17:11:51.284916"
"16199","535","2.00","2018-09-23 17:11:51.296703"
"16200","2219","6.00","2018-09-23 17:12:01.220239"
"16201","3477","9.00","2018-09-23 17:12:02.170246"
"16202","3479","9.00","2018-09-23 17:12:02.184535"
"16203","3480","9.00","2018-09-23 17:12:02.200419"
"16204","2220","6.00","2018-09-23 17:12:02.383020"
"16205","2221","6.00","2018-09-23 17:12:02.385244"
"16206","2222","6.00","2018-09-23 17:12:02.387321"
"16207","552","2.00","2018-09-23 17:12:05.375509"
"16208","558","2.00","2018-09-23 17:12:05.404864"
"16209","573","2.00","2018-09-23 17:12:05.431214"
"16210","574","2.00","2018-09-23 17:12:05.457978"
"16211","2184","7.00","2018-09-23 17:12:11.484896"
"16212","2196","7.00","2018-09-23 17:12:11.734912"
"16213","2225","6.00","2018-09-23 17:12:17.254375"
"16214","2226","6.00","2018-09-23 17:12:17.287971"
"16215","2227","6.00","2018-09-23 17:12:17.304084"
"16216","3482","9.00","2018-09-23 17:12:17.795146"
"16217","3483","9.00","2018-09-23 17:12:17.806949"
"16218","3484","9.00","2018-09-23 17:12:17.814082"
"16219","3495","9.00","2018-09-23 17:12:17.867796"
"16220","3579","5.00","2018-09-23 17:12:18.617086"
"16221","3580","5.00","2018-09-23 17:12:18.626875"
"16222","3581","5.00","2018-09-23 17:12:18.630298"
"16223","2218","7.00","2018-09-23 17:12:21.710617"
"16224","2222","7.00","2018-09-23 17:12:21.722404"
"16225","2223","7.00","2018-09-23 17:12:22.492491"
"16226","2228","6.00","2018-09-23 17:12:26.625822"
"16227","2229","6.00","2018-09-23 17:12:26.640040"
"16228","2230","6.00","2018-09-23 17:12:26.656176"
"16229","2234","6.00","2018-09-23 17:12:26.667813"
"16230","2241","6.00","2018-09-23 17:12:26.679655"
"16231","2244","6.00","2018-09-23 17:12:26.693696"
"16232","2245","6.00","2018-09-23 17:12:26.709617"
"16233","2253","6.00","2018-09-23 17:12:26.730076"
"16234","266","8.00","2018-09-23 17:12:28.009562"
"16235","2224","7.00","2018-09-23 17:12:28.233053"
"16236","2254","6.00","2018-09-23 17:12:28.433931"
"16237","2255","6.00","2018-09-23 17:12:28.467760"
"16238","3598","5.00","2018-09-23 17:12:34.997540"
"16239","3599","5.00","2018-09-23 17:12:35.105754"
"16240","3616","5.00","2018-09-23 17:12:43.373017"
"16241","2257","6.00","2018-09-23 17:12:45.611337"
"16242","2259","6.00","2018-09-23 17:12:47.372078"
"16243","3639","5.00","2018-09-23 17:12:47.753796"
"16244","3640","5.00","2018-09-23 17:12:47.755994"
"16245","3644","5.00","2018-09-23 17:12:47.958674"
"16246","3646","5.00","2018-09-23 17:12:50.373865"
"16247","3514","9.00","2018-09-23 17:12:52.754863"
"16248","3515","9.00","2018-09-23 17:12:52.773545"
"16249","604","2.00","2018-09-23 17:12:52.825039"
"16250","2260","6.00","2018-09-23 17:12:56.504819"
"16251","3648","5.00","2018-09-23 17:12:58.247841"
"16252","2261","6.00","2018-09-23 17:13:01.250617"
"16253","3518","9.00","2018-09-23 17:13:01.293428"
"16254","3533","9.00","2018-09-23 17:13:01.312902"
"16255","3653","5.00","2018-09-23 17:13:04.735295"
"16256","2236","7.00","2018-09-23 17:13:09.378197"
"16257","2237","7.00","2018-09-23 17:13:09.392524"
"16258","2241","7.00","2018-09-23 17:13:09.432278"
"16259","2245","7.00","2018-09-23 17:13:09.446259"
"16260","3534","9.00","2018-09-23 17:13:18.293957"
"16261","2269","7.00","2018-09-23 17:13:19.734909"
"16262","3654","5.00","2018-09-23 17:13:24.235859"
"16263","3661","5.00","2018-09-23 17:13:24.484835"
"16264","620","2.00","2018-09-23 17:13:25.762765"
"16265","621","2.00","2018-09-23 17:13:27.910124"
"16266","3664","5.00","2018-09-23 17:13:31.374408"
"16267","622","2.00","2018-09-23 17:13:31.410085"
"16268","187","8.00","2018-09-23 17:13:31.417112"
"16269","2282","7.00","2018-09-23 17:13:34.127735"
"16270","2275","6.00","2018-09-23 17:13:37.362523"
"16271","3665","5.00","2018-09-23 17:13:37.485129"
"16272","3666","5.00","2018-09-23 17:13:38.890954"
"16273","3667","5.00","2018-09-23 17:13:38.919826"
"16274","2334","3.00","2018-09-23 17:13:38.939821"
"16275","3679","5.00","2018-09-23 17:13:38.964351"
"16276","3690","5.00","2018-09-23 17:13:39.111213"
"16277","638","2.00","2018-09-23 17:13:39.412080"
"16278","663","2.00","2018-09-23 17:13:39.421438"
"16279","664","2.00","2018-09-23 17:13:39.437462"
"16280","3700","5.00","2018-09-23 17:13:40.583259"
"16281","2276","6.00","2018-09-23 17:13:42.622363"
"16282","2288","7.00","2018-09-23 17:13:47.748336"
"16283","2290","7.00","2018-09-23 17:13:47.763974"
"16284","2291","7.00","2018-09-23 17:13:47.795602"
"16285","2296","7.00","2018-09-23 17:13:47.807322"
"16286","2297","7.00","2018-09-23 17:13:47.834304"
"16287","3702","5.00","2018-09-23 17:13:49.006988"
"16288","3707","5.00","2018-09-23 17:13:49.018862"
"16289","3714","5.00","2018-09-23 17:13:49.030615"
"16290","3715","5.00","2018-09-23 17:13:49.042333"
"16291","664","2.00","2018-09-23 17:13:51.241556"
"16292","2336","3.00","2018-09-23 17:13:55.487431"
"16293","686","2.00","2018-09-23 17:14:01.122411"
"16294","3717","5.00","2018-09-23 17:14:04.459148"
"16295","3719","5.00","2018-09-23 17:14:04.985810"
"16296","2338","3.00","2018-09-23 17:14:05.883442"
"16297","2286","6.00","2018-09-23 17:14:08.223305"
"16298","2287","6.00","2018-09-23 17:14:08.242947"
"16299","3722","5.00","2018-09-23 17:14:12.253707"
"16300","3723","5.00","2018-09-23 17:14:12.255807"
"16301","3724","5.00","2018-09-23 17:14:12.262380"
"16302","3725","5.00","2018-09-23 17:14:12.274768"
"16303","3726","5.00","2018-09-23 17:14:12.286498"
"16304","3738","5.00","2018-09-23 17:14:12.298294"
"16305","2319","7.00","2018-09-23 17:14:17.247613"
"16306","2320","7.00","2018-09-23 17:14:17.256364"
"16307","2321","7.00","2018-09-23 17:14:17.268247"
"16308","2322","7.00","2018-09-23 17:14:17.280027"
"16309","2324","7.00","2018-09-23 17:14:17.291799"
"16310","2329","7.00","2018-09-23 17:14:17.303520"
"16311","2335","7.00","2018-09-23 17:14:17.317183"
"16312","2336","7.00","2018-09-23 17:14:17.331263"
"16313","3738","5.00","2018-09-23 17:14:19.871781"
"16314","696","2.00","2018-09-23 17:14:19.910051"
"16315","697","2.00","2018-09-23 17:14:20.967914"
"16316","3739","5.00","2018-09-23 17:14:22.919185"
"16317","3743","5.00","2018-09-23 17:14:22.946050"
"16318","3746","5.00","2018-09-23 17:14:22.973449"
"16319","2311","6.00","2018-09-23 17:14:24.735609"
"16320","2328","6.00","2018-09-23 17:14:30.367481"
"16321","701","2.00","2018-09-23 17:14:33.159436"
"16322","2346","7.00","2018-09-23 17:14:34.990954"
"16323","356","8.00","2018-09-23 17:14:44.503081"
"16324","2336","6.00","2018-09-23 17:14:44.506102"
"16325","2353","6.00","2018-09-23 17:14:44.511510"
"16326","2359","6.00","2018-09-23 17:14:44.523459"
"16327","702","2.00","2018-09-23 17:14:44.534945"
"16328","400","8.00","2018-09-23 17:14:44.547422"
"16329","703","2.00","2018-09-23 17:14:44.550228"
"16330","704","2.00","2018-09-23 17:14:44.558518"
"16331","2378","6.00","2018-09-23 17:14:44.606836"
"16332","2379","6.00","2018-09-23 17:14:44.867522"
"16333","3570","9.00","2018-09-23 17:14:49.301353"
"16334","3747","5.00","2018-09-23 17:14:49.334128"
"16335","2399","6.00","2018-09-23 17:14:54.110784"
"16336","2350","7.00","2018-09-23 17:14:54.629694"
"16337","2351","7.00","2018-09-23 17:14:54.643000"
"16338","718","2.00","2018-09-23 17:14:55.129537"
"16339","742","2.00","2018-09-23 17:14:55.141240"
"16340","745","2.00","2018-09-23 17:14:55.153071"
"16341","2400","6.00","2018-09-23 17:14:55.736144"
"16342","417","8.00","2018-09-23 17:15:01.502444"
"16343","2401","6.00","2018-09-23 17:15:01.514981"
"16344","2402","6.00","2018-09-23 17:15:01.535434"
"16345","2403","6.00","2018-09-23 17:15:01.547156"
"16346","2404","6.00","2018-09-23 17:15:01.558744"
"16347","2404","6.00","2018-09-23 17:15:02.371758"
"16348","1329","4.00","2018-09-23 17:15:05.752831"
"16349","3748","5.00","2018-09-23 17:15:07.986186"
"16350","749","2.00","2018-09-23 17:15:10.363203"
"16351","2404","6.00","2018-09-23 17:15:10.622449"
"16352","2411","6.00","2018-09-23 17:15:10.631282"
"16353","2412","6.00","2018-09-23 17:15:10.643094"
"16354","2413","6.00","2018-09-23 17:15:10.649717"
"16355","2414","6.00","2018-09-23 17:15:10.656863"
"16356","2363","7.00","2018-09-23 17:15:13.402726"
"16357","2364","7.00","2018-09-23 17:15:13.420997"
"16358","2376","7.00","2018-09-23 17:15:13.435093"
"16359","3756","5.00","2018-09-23 17:15:17.373629"
"16360","3757","5.00","2018-09-23 17:15:17.619076"
"16361","2377","7.00","2018-09-23 17:15:22.310838"
"16362","2378","7.00","2018-09-23 17:15:22.329061"
"16363","2379","7.00","2018-09-23 17:15:22.342996"
"16364","3761","5.00","2018-09-23 17:15:24.121088"
"16365","3762","5.00","2018-09-23 17:15:27.240895"
"16366","3774","5.00","2018-09-23 17:15:27.382762"
"16367","3788","5.00","2018-09-23 17:15:35.736898"
"16368","2420","6.00","2018-09-23 17:15:36.384244"
"16369","2421","6.00","2018-09-23 17:15:36.396076"
"16370","2422","6.00","2018-09-23 17:15:36.410057"
"16371","3607","9.00","2018-09-23 17:15:37.610746"
"16372","770","2.00","2018-09-23 17:15:38.371057"
"16373","771","2.00","2018-09-23 17:15:38.373254"
"16374","772","2.00","2018-09-23 17:15:38.421278"
"16375","2394","7.00","2018-09-23 17:15:40.746448"
"16376","2395","7.00","2018-09-23 17:15:41.255609"
"16377","2401","7.00","2018-09-23 17:15:41.271977"
"16378","2402","7.00","2018-09-23 17:15:41.288039"
"16379","2403","7.00","2018-09-23 17:15:41.301156"
"16380","2404","7.00","2018-09-23 17:15:41.319149"
"16381","2413","7.00","2018-09-23 17:15:41.365303"
"16382","2419","7.00","2018-09-23 17:15:41.486106"
"16383","2421","7.00","2018-09-23 17:15:42.125581"
"16384","2423","6.00","2018-09-23 17:15:42.273389"
"16385","2424","6.00","2018-09-23 17:15:42.284952"
"16386","2425","6.00","2018-09-23 17:15:42.296805"
"16387","2432","6.00","2018-09-23 17:15:44.019466"
"16388","777","2.00","2018-09-23 17:15:44.034810"
"16389","2436","6.00","2018-09-23 17:15:44.048421"
"16390","2440","6.00","2018-09-23 17:15:44.075249"
"16391","3801","5.00","2018-09-23 17:15:44.083919"
"16392","2445","6.00","2018-09-23 17:15:44.102836"
"16393","3806","5.00","2018-09-23 17:15:45.379393"
"16394","3812","5.00","2018-09-23 17:15:45.458817"
"16395","2446","6.00","2018-09-23 17:15:50.220272"
"16396","2447","6.00","2018-09-23 17:15:50.232664"
"16397","3619","9.00","2018-09-23 17:15:53.137711"
"16398","3818","5.00","2018-09-23 17:15:55.247304"
"16399","778","2.00","2018-09-23 17:15:55.284866"
"16400","779","2.00","2018-09-23 17:15:55.295987"
"16401","790","2.00","2018-09-23 17:15:55.307935"
"16402","811","2.00","2018-09-23 17:15:55.319660"
"16403","3642","9.00","2018-09-23 17:15:58.168046"
"16404","3651","9.00","2018-09-23 17:15:59.417370"
"16405","2448","6.00","2018-09-23 17:15:59.884142"
"16406","2449","6.00","2018-09-23 17:15:59.956777"
"16407","814","2.00","2018-09-23 17:16:00.159529"
"16408","819","2.00","2018-09-23 17:16:00.171341"
"16409","820","2.00","2018-09-23 17:16:00.183194"
"16410","3669","9.00","2018-09-23 17:16:04.485698"
"16411","3684","9.00","2018-09-23 17:16:05.752382"
"16412","3819","5.00","2018-09-23 17:16:05.754503"
"16413","3700","9.00","2018-09-23 17:16:06.735526"
"16414","821","2.00","2018-09-23 17:16:08.048795"
"16415","832","2.00","2018-09-23 17:16:08.082669"
"16416","833","2.00","2018-09-23 17:16:08.101371"
"16417","836","2.00","2018-09-23 17:16:08.120695"
"16418","3719","9.00","2018-09-23 17:16:09.669384"
"16419","3723","9.00","2018-09-23 17:16:09.684689"
"16420","2451","6.00","2018-09-23 17:16:09.686646"
"16421","3736","9.00","2018-09-23 17:16:09.691068"
"16422","3737","9.00","2018-09-23 17:16:09.707238"
"16423","2452","6.00","2018-09-23 17:16:09.716607"
"16424","3742","9.00","2018-09-23 17:16:10.114975"
"16425","837","2.00","2018-09-23 17:16:11.159140"
"16426","838","2.00","2018-09-23 17:16:11.166001"
"16427","3743","9.00","2018-09-23 17:16:12.628054"
"16428","3744","9.00","2018-09-23 17:16:12.667266"
"16429","3821","5.00","2018-09-23 17:16:12.725184"
"16430","3745","9.00","2018-09-23 17:16:14.509030"
"16431","3747","9.00","2018-09-23 17:16:14.519784"
"16432","3748","9.00","2018-09-23 17:16:14.537466"
"16433","3821","5.00","2018-09-23 17:16:14.584076"
"16434","3828","5.00","2018-09-23 17:16:14.595796"
"16435","3830","5.00","2018-09-23 17:16:19.209044"
"16436","485","8.00","2018-09-23 17:16:19.220684"
"16437","3834","5.00","2018-09-23 17:16:19.233544"
"16438","495","8.00","2018-09-23 17:16:19.498813"
"16439","3844","5.00","2018-09-23 17:16:19.584022"
"16440","844","2.00","2018-09-23 17:16:22.534194"
"16441","845","2.00","2018-09-23 17:16:22.541068"
"16442","3749","9.00","2018-09-23 17:16:23.561039"
"16443","3860","5.00","2018-09-23 17:16:24.461417"
"16444","3861","5.00","2018-09-23 17:16:24.480073"
"16445","3862","5.00","2018-09-23 17:16:27.110430"
"16446","3866","5.00","2018-09-23 17:16:27.629961"
"16447","2456","6.00","2018-09-23 17:16:29.235504"
"16448","2457","6.00","2018-09-23 17:16:29.624531"
"16449","2463","6.00","2018-09-23 17:16:30.125513"
"16450","2475","6.00","2018-09-23 17:16:30.360147"
"16451","3867","5.00","2018-09-23 17:16:31.360453"
"16452","3868","5.00","2018-09-23 17:16:31.615834"
"16453","3869","5.00","2018-09-23 17:16:41.247521"
"16454","2477","6.00","2018-09-23 17:16:51.126430"
"16455","2482","6.00","2018-09-23 17:16:51.145214"
"16456","2490","6.00","2018-09-23 17:16:52.638602"
"16457","2491","6.00","2018-09-23 17:16:52.657671"
"16458","2498","6.00","2018-09-23 17:16:52.676653"
"16459","2500","6.00","2018-09-23 17:16:52.695960"
"16460","2502","6.00","2018-09-23 17:16:52.714821"
"16461","3752","9.00","2018-09-23 17:16:52.929550"
"16462","2513","6.00","2018-09-23 17:16:53.618352"
"16463","3870","5.00","2018-09-23 17:16:54.235931"
"16464","2514","6.00","2018-09-23 17:16:57.779201"
"16465","847","2.00","2018-09-23 17:16:57.866584"
"16466","2515","6.00","2018-09-23 17:16:58.263802"
"16467","848","2.00","2018-09-23 17:16:58.291857"
"16468","2516","6.00","2018-09-23 17:16:58.295163"
"16469","849","2.00","2018-09-23 17:16:58.301004"
"16470","2517","6.00","2018-09-23 17:16:58.303002"
"16471","2517","6.00","2018-09-23 17:16:59.470265"
"16472","2518","6.00","2018-09-23 17:16:59.482565"
"16473","2519","6.00","2018-09-23 17:16:59.860056"
"16474","3753","9.00","2018-09-23 17:17:00.667787"
"16475","3754","9.00","2018-09-23 17:17:00.686509"
"16476","3754","9.00","2018-09-23 17:17:00.880814"
"16477","3756","9.00","2018-09-23 17:17:00.894404"
"16478","3757","9.00","2018-09-23 17:17:00.913536"
