"id","seqno","nodeID","date"
"19915","423","8.00","2018-09-23 10:47:25.394147"
"19916","545","5.00","2018-09-23 10:47:25.410680"
"19917","932","6.00","2018-09-23 10:47:25.437917"
"19918","933","6.00","2018-09-23 10:47:25.442510"
"19919","562","2.00","2018-09-23 10:47:26.406623"
"19920","563","2.00","2018-09-23 10:47:26.410342"
"19921","934","6.00","2018-09-23 10:47:26.426605"
"19922","546","5.00","2018-09-23 10:47:26.434399"
"19923","426","7.00","2018-09-23 10:47:26.778797"
"19924","361","3.00","2018-09-23 10:47:27.150437"
"19925","935","6.00","2018-09-23 10:47:27.518593"
"19926","425","8.00","2018-09-23 10:47:27.781489"
"19927","427","7.00","2018-09-23 10:47:28.019293"
"19928","964","4.00","2018-09-23 10:47:29.018506"
"19929","564","2.00","2018-09-23 10:47:29.293222"
"19930","519","9.00","2018-09-23 10:47:29.296455"
"19931","520","9.00","2018-09-23 10:47:33.671139"
"19932","547","5.00","2018-09-23 10:47:33.702864"
"19933","362","3.00","2018-09-23 10:47:33.894136"
"19934","426","8.00","2018-09-23 10:47:33.915553"
"19935","364","3.00","2018-09-23 10:47:38.030526"
"19936","937","6.00","2018-09-23 10:47:40.558633"
"19937","938","6.00","2018-09-23 10:47:40.562492"
"19938","567","2.00","2018-09-23 10:47:40.585881"
"19939","570","2.00","2018-09-23 10:47:40.644374"
"19940","967","4.00","2018-09-23 10:47:41.278939"
"19941","969","4.00","2018-09-23 10:47:42.277915"
"19942","571","2.00","2018-09-23 10:47:43.030558"
"19943","434","7.00","2018-09-23 10:47:43.523477"
"19944","572","2.00","2018-09-23 10:47:44.529520"
"19945","971","4.00","2018-09-23 10:47:44.533701"
"19946","972","4.00","2018-09-23 10:47:48.659343"
"19947","435","7.00","2018-09-23 10:47:48.666089"
"19948","368","3.00","2018-09-23 10:47:48.679554"
"19949","526","9.00","2018-09-23 10:47:48.683840"
"19950","976","4.00","2018-09-23 10:47:49.030226"
"19951","574","2.00","2018-09-23 10:47:49.034279"
"19952","977","4.00","2018-09-23 10:47:49.518511"
"19953","978","4.00","2018-09-23 10:47:49.649893"
"19954","436","7.00","2018-09-23 10:47:51.268503"
"19955","979","4.00","2018-09-23 10:47:51.318455"
"19956","575","2.00","2018-09-23 10:47:51.322394"
"19957","944","6.00","2018-09-23 10:47:51.454793"
"19958","529","9.00","2018-09-23 10:47:54.043466"
"19959","372","3.00","2018-09-23 10:47:54.047338"
"19960","945","6.00","2018-09-23 10:47:54.053547"
"19961","438","8.00","2018-09-23 10:47:54.150989"
"19962","560","5.00","2018-09-23 10:47:56.659384"
"19963","439","8.00","2018-09-23 10:47:56.663197"
"19964","437","7.00","2018-09-23 10:47:56.685411"
"19965","438","7.00","2018-09-23 10:47:56.689921"
"19966","578","2.00","2018-09-23 10:47:58.269868"
"19967","375","3.00","2018-09-23 10:47:58.298408"
"19968","440","8.00","2018-09-23 10:47:58.302337"
"19969","561","5.00","2018-09-23 10:47:58.306712"
"19970","579","2.00","2018-09-23 10:47:58.405915"
"19971","442","7.00","2018-09-23 10:47:59.518489"
"19972","980","4.00","2018-09-23 10:48:00.643288"
"19973","981","4.00","2018-09-23 10:48:01.281458"
"19974","580","2.00","2018-09-23 10:48:01.285373"
"19975","982","4.00","2018-09-23 10:48:01.302966"
"19976","983","4.00","2018-09-23 10:48:01.307183"
"19977","443","7.00","2018-09-23 10:48:01.523488"
"19978","376","3.00","2018-09-23 10:48:01.650875"
"19979","948","6.00","2018-09-23 10:48:01.774536"
"19980","441","8.00","2018-09-23 10:48:02.285646"
"19981","535","9.00","2018-09-23 10:48:02.289635"
"19982","377","3.00","2018-09-23 10:48:02.294173"
"19983","581","2.00","2018-09-23 10:48:03.905689"
"19984","378","3.00","2018-09-23 10:48:03.909698"
"19985","443","8.00","2018-09-23 10:48:03.926342"
"19986","564","5.00","2018-09-23 10:48:03.930255"
"19987","445","7.00","2018-09-23 10:48:04.268461"
"19988","985","4.00","2018-09-23 10:48:04.654179"
"19989","379","3.00","2018-09-23 10:48:04.903218"
"19990","582","2.00","2018-09-23 10:48:05.518439"
"19991","986","4.00","2018-09-23 10:48:05.652339"
"19992","583","2.00","2018-09-23 10:48:06.905954"
"19993","446","7.00","2018-09-23 10:48:07.026275"
"19994","987","4.00","2018-09-23 10:48:07.399076"
"19995","584","2.00","2018-09-23 10:48:08.280572"
"19996","988","4.00","2018-09-23 10:48:09.143596"
"19997","447","7.00","2018-09-23 10:48:09.398506"
"19998","565","5.00","2018-09-23 10:48:12.279532"
"19999","537","9.00","2018-09-23 10:48:12.283198"
"20000","444","8.00","2018-09-23 10:48:12.294313"
"20001","538","9.00","2018-09-23 10:48:12.306934"
"20002","449","7.00","2018-09-23 10:48:12.530508"
"20003","989","4.00","2018-09-23 10:48:13.643293"
"20004","587","2.00","2018-09-23 10:48:14.918237"
"20005","450","7.00","2018-09-23 10:48:14.922248"
"20006","990","4.00","2018-09-23 10:48:15.654768"
"20007","991","4.00","2018-09-23 10:48:16.163483"
"20008","588","2.00","2018-09-23 10:48:19.411528"
"20009","541","9.00","2018-09-23 10:48:19.415481"
"20010","383","3.00","2018-09-23 10:48:23.530635"
"20011","447","8.00","2018-09-23 10:48:23.534627"
"20012","386","3.00","2018-09-23 10:48:23.539447"
"20013","572","5.00","2018-09-23 10:48:23.558684"
"20014","994","4.00","2018-09-23 10:48:23.650322"
"20015","455","7.00","2018-09-23 10:48:23.898521"
"20016","995","4.00","2018-09-23 10:48:24.143628"
"20017","453","8.00","2018-09-23 10:48:24.400523"
"20018","388","3.00","2018-09-23 10:48:25.905914"
"20019","961","6.00","2018-09-23 10:48:25.909977"
"20020","962","6.00","2018-09-23 10:48:25.914817"
"20021","389","3.00","2018-09-23 10:48:27.273252"
"20022","997","4.00","2018-09-23 10:48:27.526154"
"20023","593","2.00","2018-09-23 10:48:27.780602"
"20024","456","7.00","2018-09-23 10:48:28.768301"
"20025","963","6.00","2018-09-23 10:48:29.277962"
"20026","594","2.00","2018-09-23 10:48:29.794599"
"20027","964","6.00","2018-09-23 10:48:29.799470"
"20028","390","3.00","2018-09-23 10:48:29.803785"
"20029","965","6.00","2018-09-23 10:48:33.155380"
"20030","595","2.00","2018-09-23 10:48:33.159207"
"20031","391","3.00","2018-09-23 10:48:33.175886"
"20032","550","9.00","2018-09-23 10:48:33.183183"
"20033","1000","4.00","2018-09-23 10:48:33.406311"
"20034","460","7.00","2018-09-23 10:48:33.902339"
"20035","456","8.00","2018-09-23 10:48:34.026208"
"20036","392","3.00","2018-09-23 10:48:35.276364"
"20037","551","9.00","2018-09-23 10:48:35.404518"
"20038","967","6.00","2018-09-23 10:48:35.408356"
"20039","580","5.00","2018-09-23 10:48:35.431803"
"20040","597","2.00","2018-09-23 10:48:35.436230"
"20041","459","8.00","2018-09-23 10:48:35.778299"
"20042","553","9.00","2018-09-23 10:48:36.786314"
"20043","598","2.00","2018-09-23 10:48:37.158532"
"20044","395","3.00","2018-09-23 10:48:37.162398"
"20045","581","5.00","2018-09-23 10:48:37.181913"
"20046","554","9.00","2018-09-23 10:48:37.186730"
"20047","460","8.00","2018-09-23 10:48:37.900094"
"20048","970","6.00","2018-09-23 10:48:40.909929"
"20049","396","3.00","2018-09-23 10:48:40.913727"
"20050","599","2.00","2018-09-23 10:48:40.930372"
"20051","461","8.00","2018-09-23 10:48:40.934550"
"20052","397","3.00","2018-09-23 10:48:43.778972"
"20053","555","9.00","2018-09-23 10:48:43.782935"
"20054","972","6.00","2018-09-23 10:48:43.907939"
"20055","583","5.00","2018-09-23 10:48:44.401805"
"20056","973","6.00","2018-09-23 10:48:48.046881"
"20057","584","5.00","2018-09-23 10:48:48.050805"
"20058","464","8.00","2018-09-23 10:48:48.057445"
"20059","556","9.00","2018-09-23 10:48:48.522353"
"20060","604","2.00","2018-09-23 10:48:49.280488"
"20061","1004","4.00","2018-09-23 10:48:50.406776"
"20062","557","9.00","2018-09-23 10:48:50.410708"
"20063","558","9.00","2018-09-23 10:48:50.427922"
"20064","559","9.00","2018-09-23 10:48:50.431835"
"20065","585","5.00","2018-09-23 10:48:50.525838"
"20066","402","3.00","2018-09-23 10:48:50.648434"
"20067","586","5.00","2018-09-23 10:48:51.060908"
"20068","467","8.00","2018-09-23 10:48:51.275538"
"20069","605","2.00","2018-09-23 10:48:52.154457"
"20070","561","9.00","2018-09-23 10:48:52.158511"
"20071","606","2.00","2018-09-23 10:48:52.659289"
"20072","1006","4.00","2018-09-23 10:48:58.019147"
"20073","1007","4.00","2018-09-23 10:48:58.046511"
"20074","975","6.00","2018-09-23 10:48:58.050344"
"20075","607","2.00","2018-09-23 10:48:58.055580"
"20076","405","3.00","2018-09-23 10:48:58.280280"
"20077","980","6.00","2018-09-23 10:49:01.030238"
"20078","564","9.00","2018-09-23 10:49:01.034108"
"20079","468","8.00","2018-09-23 10:49:01.054257"
"20080","1013","4.00","2018-09-23 10:49:01.061156"
"20081","610","2.00","2018-09-23 10:49:01.408407"
"20082","1014","4.00","2018-09-23 10:49:01.774148"
"20083","474","7.00","2018-09-23 10:49:01.907671"
"20084","1015","4.00","2018-09-23 10:49:03.396609"
"20085","611","2.00","2018-09-23 10:49:03.768237"
"20086","1016","4.00","2018-09-23 10:49:04.276098"
"20087","475","7.00","2018-09-23 10:49:04.893613"
"20088","612","2.00","2018-09-23 10:49:05.780234"
"20089","613","2.00","2018-09-23 10:49:06.783898"
"20090","565","9.00","2018-09-23 10:49:06.792714"
"20091","566","9.00","2018-09-23 10:49:06.804319"
"20092","982","6.00","2018-09-23 10:49:06.809478"
"20093","475","8.00","2018-09-23 10:49:07.156441"
"20094","569","9.00","2018-09-23 10:49:07.650518"
"20095","1017","4.00","2018-09-23 10:49:07.774274"
"20096","410","3.00","2018-09-23 10:49:08.915707"
"20097","985","6.00","2018-09-23 10:49:08.919655"
"20098","614","2.00","2018-09-23 10:49:08.926424"
"20099","1018","4.00","2018-09-23 10:49:09.025202"
"20100","477","7.00","2018-09-23 10:49:09.399247"
"20101","411","3.00","2018-09-23 10:49:09.780037"
"20102","476","8.00","2018-09-23 10:49:09.783987"
"20103","615","2.00","2018-09-23 10:49:10.030540"
"20104","478","7.00","2018-09-23 10:49:10.151580"
"20105","570","9.00","2018-09-23 10:49:10.526571"
"20106","412","3.00","2018-09-23 10:49:10.650046"
"20107","597","5.00","2018-09-23 10:49:11.655708"
"20108","571","9.00","2018-09-23 10:49:11.659747"
"20109","598","5.00","2018-09-23 10:49:11.665758"
"20110","1019","4.00","2018-09-23 10:49:11.905252"
"20111","479","7.00","2018-09-23 10:49:12.026642"
"20112","477","8.00","2018-09-23 10:49:12.399335"
"20113","572","9.00","2018-09-23 10:49:12.650453"
"20114","478","8.00","2018-09-23 10:49:15.049881"
"20115","616","2.00","2018-09-23 10:49:15.053964"
"20116","1020","4.00","2018-09-23 10:49:15.058022"
"20117","413","3.00","2018-09-23 10:49:16.782330"
"20118","987","6.00","2018-09-23 10:49:16.786174"
"20119","599","5.00","2018-09-23 10:49:17.154918"
"20120","600","5.00","2018-09-23 10:49:17.158779"
"20121","414","3.00","2018-09-23 10:49:18.284399"
"20122","619","2.00","2018-09-23 10:49:18.780458"
"20123","480","7.00","2018-09-23 10:49:20.155100"
"20124","481","7.00","2018-09-23 10:49:20.158877"
"20125","482","7.00","2018-09-23 10:49:20.164276"
"20126","479","8.00","2018-09-23 10:49:21.282139"
"20127","480","8.00","2018-09-23 10:49:21.286081"
"20128","620","2.00","2018-09-23 10:49:21.302660"
"20129","1022","4.00","2018-09-23 10:49:21.306669"
"20130","483","7.00","2018-09-23 10:49:21.523546"
"20131","1023","4.00","2018-09-23 10:49:21.894281"
"20132","621","2.00","2018-09-23 10:49:23.918306"
"20133","988","6.00","2018-09-23 10:49:23.925148"
"20134","991","6.00","2018-09-23 10:49:24.019223"
"20135","622","2.00","2018-09-23 10:49:24.670600"
"20136","484","7.00","2018-09-23 10:49:24.674565"
"20137","605","5.00","2018-09-23 10:49:24.904444"
"20138","483","8.00","2018-09-23 10:49:26.156460"
"20139","578","9.00","2018-09-23 10:49:26.160286"
"20140","419","3.00","2018-09-23 10:49:26.176434"
"20141","484","8.00","2018-09-23 10:49:26.181558"
"20142","1024","4.00","2018-09-23 10:49:28.519783"
"20143","623","2.00","2018-09-23 10:49:28.654624"
"20144","606","5.00","2018-09-23 10:49:28.658423"
"20145","420","3.00","2018-09-23 10:49:28.664449"
"20146","1025","4.00","2018-09-23 10:49:32.781549"
"20147","624","2.00","2018-09-23 10:49:32.785503"
"20148","1026","4.00","2018-09-23 10:49:32.802846"
"20149","1027","4.00","2018-09-23 10:49:32.806968"
"20150","487","7.00","2018-09-23 10:49:33.143172"
"20151","1030","4.00","2018-09-23 10:49:33.274167"
"20152","626","2.00","2018-09-23 10:49:34.154438"
"20153","488","7.00","2018-09-23 10:49:34.158164"
"20154","489","7.00","2018-09-23 10:49:34.269516"
"20155","490","7.00","2018-09-23 10:49:34.281990"
"20156","992","6.00","2018-09-23 10:49:34.649272"
"20157","993","6.00","2018-09-23 10:49:34.910792"
"20158","994","6.00","2018-09-23 10:49:39.055533"
"20159","995","6.00","2018-09-23 10:49:39.059735"
"20160","627","2.00","2018-09-23 10:49:39.063711"
"20161","612","5.00","2018-09-23 10:49:39.775557"
"20162","1033","4.00","2018-09-23 10:49:40.018672"
"20163","1034","4.00","2018-09-23 10:49:41.422780"
"20164","493","7.00","2018-09-23 10:49:41.426744"
"20165","630","2.00","2018-09-23 10:49:41.662449"
"20166","631","2.00","2018-09-23 10:49:42.034074"
"20167","494","7.00","2018-09-23 10:49:42.901132"
"20168","1035","4.00","2018-09-23 10:49:43.894084"
"20169","1036","4.00","2018-09-23 10:49:44.026813"
"20170","490","8.00","2018-09-23 10:49:45.030001"
"20171","491","8.00","2018-09-23 10:49:45.033743"
"20172","426","3.00","2018-09-23 10:49:45.159446"
"20173","492","8.00","2018-09-23 10:49:45.277404"
"20174","495","7.00","2018-09-23 10:49:45.536305"
"20175","632","2.00","2018-09-23 10:49:45.666995"
"20176","429","3.00","2018-09-23 10:49:45.670834"
"20177","588","9.00","2018-09-23 10:49:45.900303"
"20178","1004","6.00","2018-09-23 10:49:46.151615"
"20179","589","9.00","2018-09-23 10:49:46.400355"
"20180","633","2.00","2018-09-23 10:49:46.542533"
"20181","1037","4.00","2018-09-23 10:49:46.546912"
"20182","496","7.00","2018-09-23 10:49:47.526443"
"20183","1005","6.00","2018-09-23 10:49:47.652255"
"20184","497","7.00","2018-09-23 10:49:47.773390"
"20185","430","3.00","2018-09-23 10:49:48.531657"
"20186","616","5.00","2018-09-23 10:49:48.535453"
"20187","495","8.00","2018-09-23 10:49:48.553702"
"20188","617","5.00","2018-09-23 10:49:48.557788"
"20189","1038","4.00","2018-09-23 10:49:48.899341"
"20190","634","2.00","2018-09-23 10:49:49.030685"
"20191","496","8.00","2018-09-23 10:49:49.527402"
"20192","431","3.00","2018-09-23 10:49:50.397298"
"20193","635","2.00","2018-09-23 10:49:50.780935"
"20194","1039","4.00","2018-09-23 10:49:52.018554"
"20195","590","9.00","2018-09-23 10:49:52.767938"
"20196","591","9.00","2018-09-23 10:49:55.412569"
"20197","432","3.00","2018-09-23 10:49:55.417782"
"20198","618","5.00","2018-09-23 10:49:55.425867"
"20199","636","2.00","2018-09-23 10:49:55.429598"
"20200","1041","4.00","2018-09-23 10:49:55.650825"
"20201","637","2.00","2018-09-23 10:49:55.786563"
"20202","500","7.00","2018-09-23 10:50:01.155067"
"20203","638","2.00","2018-09-23 10:50:01.158918"
"20204","592","9.00","2018-09-23 10:50:01.175455"
"20205","620","5.00","2018-09-23 10:50:01.179979"
"20206","502","8.00","2018-09-23 10:50:03.647781"
"20207","640","2.00","2018-09-23 10:50:03.780083"
"20208","624","5.00","2018-09-23 10:50:03.783938"
"20209","1043","4.00","2018-09-23 10:50:03.801218"
"20210","641","2.00","2018-09-23 10:50:03.804591"
"20211","642","2.00","2018-09-23 10:50:04.405739"
"20212","438","3.00","2018-09-23 10:50:05.529898"
"20213","1011","6.00","2018-09-23 10:50:05.533719"
"20214","503","8.00","2018-09-23 10:50:06.156093"
"20215","597","9.00","2018-09-23 10:50:06.159792"
"20216","598","9.00","2018-09-23 10:50:06.179118"
"20217","1014","6.00","2018-09-23 10:50:06.183706"
"20218","643","2.00","2018-09-23 10:50:09.530774"
"20219","1015","6.00","2018-09-23 10:50:09.534605"
"20220","440","3.00","2018-09-23 10:50:09.541879"
"20221","450","3.00","2018-09-23 10:50:27.467315"
"20222","607","9.00","2018-09-23 10:50:37.643705"
"20223","451","3.00","2018-09-23 10:50:37.730728"
"20224","1058","4.00","2018-09-23 10:50:37.788235"
"20225","1025","6.00","2018-09-23 10:50:37.978370"
"20226","12","2.00","2018-09-23 10:51:03.607676"
"20227","1041","6.00","2018-09-23 10:51:03.624291"
"20228","464","3.00","2018-09-23 10:51:04.621679"
"20229","1067","4.00","2018-09-23 10:51:15.549945"
"20230","466","3.00","2018-09-23 10:51:15.553919"
"20231","1044","6.00","2018-09-23 10:51:15.570285"
"20232","467","3.00","2018-09-23 10:51:15.574713"
"20233","1049","6.00","2018-09-23 10:51:17.520256"
"20234","472","3.00","2018-09-23 10:51:17.524101"
"20235","537","8.00","2018-09-23 10:51:17.530620"
"20236","634","9.00","2018-09-23 10:51:18.518661"
"20237","473","3.00","2018-09-23 10:51:19.270265"
"20238","635","9.00","2018-09-23 10:51:19.514552"
"20239","474","3.00","2018-09-23 10:51:23.648467"
"20240","540","8.00","2018-09-23 10:51:23.653527"
"20241","22","2.00","2018-09-23 10:51:23.665269"
"20242","542","8.00","2018-09-23 10:51:23.669938"
"20243","637","9.00","2018-09-23 10:51:23.767841"
"20244","664","5.00","2018-09-23 10:51:35.395269"
"20245","476","3.00","2018-09-23 10:51:35.399296"
"20246","1050","6.00","2018-09-23 10:51:35.405823"
"20247","1051","6.00","2018-09-23 10:51:35.420628"
"20248","35","2.00","2018-09-23 10:51:35.641305"
"20249","1091","4.00","2018-09-23 10:51:36.014702"
"20250","643","9.00","2018-09-23 10:51:36.139508"
"20251","551","7.00","2018-09-23 10:51:36.268265"
"20252","671","5.00","2018-09-23 10:51:36.520598"
"20253","482","3.00","2018-09-23 10:51:36.894910"
"20254","1092","4.00","2018-09-23 10:51:37.017251"
"20255","644","9.00","2018-09-23 10:51:37.139126"
"20256","1060","6.00","2018-09-23 10:51:39.783959"
"20257","550","8.00","2018-09-23 10:51:39.787831"
"20258","36","2.00","2018-09-23 10:51:39.792460"
"20259","673","5.00","2018-09-23 10:51:39.890497"
"20260","646","9.00","2018-09-23 10:51:40.138256"
"20261","1062","6.00","2018-09-23 10:51:40.270586"
"20262","553","7.00","2018-09-23 10:51:40.392357"
"20263","1094","4.00","2018-09-23 10:51:40.514595"
"20264","552","8.00","2018-09-23 10:51:40.639115"
"20265","484","3.00","2018-09-23 10:51:41.271563"
"20266","37","2.00","2018-09-23 10:51:41.391054"
"20267","485","3.00","2018-09-23 10:51:45.639201"
"20268","38","2.00","2018-09-23 10:51:45.674529"
"20269","1063","6.00","2018-09-23 10:51:45.678548"
"20270","553","8.00","2018-09-23 10:51:45.695464"
"20271","486","3.00","2018-09-23 10:51:45.710198"
"20272","40","2.00","2018-09-23 10:51:45.888535"
"20273","487","3.00","2018-09-23 10:51:46.020039"
"20274","1097","4.00","2018-09-23 10:51:46.639923"
"20275","556","7.00","2018-09-23 10:51:47.143685"
"20276","555","8.00","2018-09-23 10:51:48.014191"
"20277","41","2.00","2018-09-23 10:51:48.141552"
"20278","1064","6.00","2018-09-23 10:51:49.510372"
"20279","1065","6.00","2018-09-23 10:51:49.531767"
"20280","649","9.00","2018-09-23 10:51:49.558006"
"20281","650","9.00","2018-09-23 10:51:49.562480"
"20282","488","3.00","2018-09-23 10:51:49.566737"
"20283","677","5.00","2018-09-23 10:51:49.765307"
"20284","1066","6.00","2018-09-23 10:51:49.891807"
"20285","556","8.00","2018-09-23 10:51:50.270390"
"20286","1098","4.00","2018-09-23 10:51:50.389879"
"20287","558","7.00","2018-09-23 10:51:51.520621"
"20288","489","3.00","2018-09-23 10:51:51.525142"
"20289","1067","6.00","2018-09-23 10:51:51.529735"
"20290","651","9.00","2018-09-23 10:51:51.765982"
"20291","1099","4.00","2018-09-23 10:51:52.014444"
"20292","1068","6.00","2018-09-23 10:51:52.524351"
"20293","1100","4.00","2018-09-23 10:51:52.641649"
"20294","490","3.00","2018-09-23 10:51:52.907016"
"20295","559","7.00","2018-09-23 10:51:52.910895"
"20296","42","2.00","2018-09-23 10:52:00.020147"
"20297","557","8.00","2018-09-23 10:52:00.023938"
