"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"688","270202","0.18","703","1979051","67173548","173953","1389255","0","1206379","3059","95246","264","2108","0","1704","2018-09-03 12:59:22"
"689","270586","0.18","704","1982106","67268796","174217","1390977","0","1207854","3054","95248","264","1722","0","1475","2018-09-03 12:59:25"
"690","270970","0.18","705","1985149","67364058","174481","1392989","0","1209463","3043","95262","264","2012","0","1609","2018-09-03 12:59:28"
"691","271356","0.18","706","1988318","67459494","174745","1394755","0","1210981","3168","95436","264","1766","0","1518","2018-09-03 12:59:31"
"692","271738","0.18","707","1990908","67554853","174921","1396875","0","1212860","2589","95359","176","2120","0","1879","2018-09-03 12:59:34"
"693","272122","0.18","708","1993612","67650506","175097","1398542","0","1214336","2703","95653","176","1666","0","1476","2018-09-03 12:59:37"
"694","272506","0.18","709","1996663","67745760","175361","1400551","0","1215942","3051","95254","264","2009","0","1606","2018-09-03 12:59:40"
"695","272890","0.18","710","1999864","67840862","175625","1402327","0","1217471","3200","95102","264","1776","0","1529","2018-09-03 12:59:43"
"696","273274","0.18","711","2002926","67936106","175889","1404354","0","1219092","3061","95244","264","2027","0","1621","2018-09-03 12:59:46"
"697","273658","0.18","712","2006003","68031331","176153","1406080","0","1220573","3077","95225","264","1725","0","1481","2018-09-03 12:59:49"
"698","274042","0.18","713","2009186","68126454","176417","1408139","0","1222176","3183","95123","264","2059","0","1603","2018-09-03 12:59:52"
"699","274426","0.18","714","2011791","68222096","176593","1410069","0","1223967","2605","95642","176","1929","0","1791","2018-09-03 12:59:55"
"700","274810","0.18","715","2014907","68317341","176889","1412363","0","1225854","3115","95245","296","2294","0","1887","2018-09-03 12:59:58"
"701","275194","0.18","716","2018047","68412502","177153","1414113","0","1227358","3140","95161","264","1749","0","1504","2018-09-03 13:00:01"
"702","275578","0.18","717","2021089","68507766","177417","1416121","0","1228962","3042","95264","264","2008","0","1604","2018-09-03 13:00:04"
"703","275962","0.18","718","2023694","68603408","177593","1418226","0","1230929","2604","95642","176","2105","0","1967","2018-09-03 13:00:07"
"704","276346","0.18","719","2026418","68699045","177769","1420409","0","1232817","2723","95637","176","2183","0","1888","2018-09-03 13:00:10"
"705","276730","0.18","720","2029028","68794682","177945","1422123","0","1234391","2609","95637","176","1714","0","1574","2018-09-03 13:00:13"
"706","277114","0.18","721","2031691","68890323","178121","1424248","0","1236279","2662","95641","176","2125","0","1888","2018-09-03 13:00:16"
"707","277498","0.18","722","2033994","68986380","178209","1426081","0","1238025","2300","96057","88","1830","0","1746","2018-09-03 13:00:19"
"708","277882","0.18","723","2037032","69081647","178473","1428178","0","1239720","3038","95267","264","2097","0","1695","2018-09-03 13:00:22"
"709","278266","0.18","724","2040092","69176890","178737","1429831","0","1241127","3059","95243","264","1653","0","1407","2018-09-03 13:00:25"
"710","278650","0.18","725","2043136","69272151","179001","1431842","0","1242736","3044","95261","264","2011","0","1609","2018-09-03 13:00:28"
"711","279034","0.18","726","2045745","69367789","179177","1433554","0","1244310","2608","95638","176","1712","0","1574","2018-09-03 13:00:31"
"712","279418","0.18","727","2048410","69463428","179353","1435678","0","1246199","2664","95639","176","2124","0","1889","2018-09-03 13:00:34"
"713","279802","0.18","728","2050711","69559487","179441","1437512","0","1247944","2298","96059","88","1831","0","1745","2018-09-03 13:00:37"
"714","280186","0.18","729","2053755","69654691","179705","1439484","0","1249571","3044","95204","264","1972","0","1627","2018-09-03 13:00:40"
"715","280570","0.18","730","2056061","69750744","179793","1441320","0","1251318","2303","96053","88","1833","0","1747","2018-09-03 13:00:43"
"716","280954","0.18","731","2059118","69845993","180057","1443328","0","1252922","3057","95249","264","2008","0","1604","2018-09-03 13:00:46"
"717","281338","0.18","732","2061723","69941636","180233","1445228","0","1254686","2604","95643","176","1900","0","1764","2018-09-03 13:00:49"
"718","281722","0.18","733","2064471","70037191","180409","1447468","0","1256688","2747","95555","176","2240","0","2002","2018-09-03 13:00:52"
"719","282107","0.18","734","2066921","70133100","180497","1449354","0","1258487","2447","95909","88","1883","0","1799","2018-09-03 13:00:55"
"720","282490","0.18","735","2069498","70228775","180673","1451469","0","1260362","2577","95675","176","2115","0","1875","2018-09-03 13:00:58"
"721","282874","0.18","736","2072208","70324422","180849","1453133","0","1261834","2709","95647","176","1663","0","1472","2018-09-03 13:01:01"
"722","283258","0.18","737","2075258","70419677","181113","1455141","0","1263440","3050","95255","264","2008","0","1606","2018-09-03 13:01:04"
"723","283642","0.18","738","2077868","70515315","181289","1456855","0","1265016","2609","95638","176","1714","0","1576","2018-09-03 13:01:07"
"724","284026","0.18","739","2080548","70610938","181465","1458977","0","1266901","2679","95623","176","2122","0","1885","2018-09-03 13:01:10"
"725","284410","0.18","740","2082852","70706994","181553","1460812","0","1268648","2301","96056","88","1832","0","1747","2018-09-03 13:01:13"
"726","284794","0.18","741","2085896","70802255","181817","1462824","0","1270256","3044","95261","264","2012","0","1608","2018-09-03 13:01:16"
"727","285178","0.18","742","2088954","70897500","182081","1464547","0","1271732","3057","95245","264","1723","0","1476","2018-09-03 13:01:19"
"728","285562","0.18","743","2091568","70993134","182257","1466488","0","1273433","2614","95634","176","1941","0","1701","2018-09-03 13:01:22"
"729","285946","0.18","744","2094334","71088728","182433","1468175","0","1274928","2763","95594","176","1687","0","1495","2018-09-03 13:01:25"
"730","286330","0.18","745","2097756","71183611","182817","1470299","0","1276540","3422","94883","384","2124","0","1612","2018-09-03 13:01:28"
"731","286714","0.18","746","2100822","71278847","183081","1472018","0","1278015","3065","95236","264","1719","0","1475","2018-09-03 13:01:31"
"732","287098","0.18","747","2103811","71374107","183345","1474123","0","1279718","2989","95260","264","2105","0","1703","2018-09-03 13:01:34"
"733","287482","0.18","748","2106108","71470170","183433","1475964","0","1281470","2294","96063","88","1838","0","1752","2018-09-03 13:01:37"
"734","287866","0.18","749","2109152","71565431","183697","1477972","0","1283074","3044","95261","264","2008","0","1604","2018-09-03 13:01:40"
"735","288250","0.18","750","2112146","71660684","183961","1479804","0","1284661","2993","95253","264","1832","0","1587","2018-09-03 13:01:43"
"736","288634","0.18","751","2114503","71756688","184049","1481612","0","1286281","2356","96004","88","1808","0","1620","2018-09-03 13:01:46"
"737","289018","0.18","752","2117081","71852358","184225","1483621","0","1288151","2577","95670","176","2009","0","1870","2018-09-03 13:01:49"
"738","289402","0.18","753","2119816","71947983","184401","1485804","0","1290037","2734","95625","176","2183","0","1886","2018-09-03 13:01:52"
"739","289786","0.18","754","2122434","72043613","184576","1487528","0","1291611","2617","95630","175","1724","0","1574","2018-09-03 13:01:55"
"740","290170","0.18","755","2125167","72139240","184752","1489804","0","1293592","2732","95627","176","2276","0","1981","2018-09-03 13:01:58"
"741","290554","0.18","756","2127780","72234875","184928","1491511","0","1295161","2612","95635","176","1707","0","1569","2018-09-03 13:02:01"
"742","290938","0.18","757","2130519","72330496","185104","1493696","0","1297051","2738","95621","176","2185","0","1890","2018-09-03 13:02:04"
"743","291322","0.18","758","2133137","72426125","185280","1495403","0","1298619","2617","95629","176","1707","0","1568","2018-09-03 13:02:07"
"744","291706","0.18","759","2135805","72521761","185456","1497526","0","1300505","2667","95636","176","2123","0","1886","2018-09-03 13:02:10"
"745","292090","0.18","760","2138107","72617819","185544","1499529","0","1302420","2299","96058","88","2000","0","1915","2018-09-03 13:02:13"
"746","292474","0.18","761","2140718","72713455","185720","1501374","0","1304025","2610","95636","176","1845","0","1605","2018-09-03 13:02:16"
"747","292858","0.18","762","2143497","72809036","185896","1502882","0","1305339","2776","95581","176","1508","0","1314","2018-09-03 13:02:19"
"748","293242","0.18","763","2146539","72904300","186160","1505041","0","1307095","3042","95264","264","2159","0","1756","2018-09-03 13:02:22"
"749","293626","0.18","764","2149686","72999455","186424","1506635","0","1308444","3146","95155","264","1594","0","1349","2018-09-03 13:02:25"
"750","294010","0.18","765","2152744","73094703","186688","1508649","0","1310054","3058","95248","264","2014","0","1610","2018-09-03 13:02:28"
"751","294394","0.18","766","2155356","73190335","186864","1510358","0","1311626","2611","95632","176","1709","0","1572","2018-09-03 13:02:31"
"752","294778","0.18","767","2158041","73285954","187040","1512480","0","1313513","2684","95619","176","2122","0","1887","2018-09-03 13:02:34"
"753","295162","0.18","768","2160346","73382008","187128","1514315","0","1315260","2302","96054","88","1832","0","1747","2018-09-03 13:02:37"
"754","295546","0.18","769","2163509","73477152","187392","1516484","0","1317025","3163","95144","264","2169","0","1765","2018-09-03 13:02:40"
"755","295930","0.18","770","2166652","73572258","187656","1518270","0","1318539","3143","95106","264","1785","0","1514","2018-09-03 13:02:43"
"756","296314","0.18","771","2168999","73668269","187744","1520153","0","1320257","2347","96011","88","1882","0","1718","2018-09-03 13:02:46"
"757","296698","0.18","772","2172041","73763529","188008","1521879","0","1321737","3041","95260","264","1726","0","1480","2018-09-03 13:02:49"
"758","297082","0.18","773","2175085","73858791","188272","1523889","0","1323344","3044","95262","264","2010","0","1607","2018-09-03 13:02:52"
"759","297466","0.18","774","2177690","73954433","188448","1525603","0","1324920","2604","95642","176","1714","0","1576","2018-09-03 13:02:55"
"760","297850","0.18","775","2180369","74050058","188624","1527727","0","1326808","2678","95625","176","2124","0","1888","2018-09-03 13:02:58"
"761","298234","0.18","776","2182714","74146073","188712","1529573","0","1328565","2342","96015","88","1843","0","1757","2018-09-03 13:03:01"
"762","298618","0.18","777","2185746","74241345","188976","1531584","0","1330174","3032","95272","264","2011","0","1609","2018-09-03 13:03:04"
"763","299002","0.18","778","2188799","74336596","189240","1533339","0","1331636","3052","95251","264","1755","0","1462","2018-09-03 13:03:07"
"764","299386","0.18","779","2191826","74431874","189504","1535713","0","1333656","3027","95278","264","2373","0","2020","2018-09-03 13:03:10"
"765","299770","0.18","780","2194893","74527110","189768","1537446","0","1335145","3066","95236","264","1733","0","1489","2018-09-03 13:03:13"
"766","300154","0.18","781","2197623","74622628","189944","1539326","0","1336785","2730","95518","176","1880","0","1640","2018-09-03 13:03:16"
"767","300538","0.18","782","2200820","74717790","190240","1540959","0","1338118","3194","95162","296","1633","0","1333","2018-09-03 13:03:19"
"768","300922","0.18","783","2204042","74812874","190504","1543248","0","1340005","3221","95084","264","2289","0","1887","2018-09-03 13:03:22"
"769","301306","0.18","784","2206656","74908508","190680","1544956","0","1341574","2613","95634","176","1708","0","1569","2018-09-03 13:03:25"
"770","301690","0.18","785","2209391","75004133","190856","1547286","0","1343609","2734","95625","176","2330","0","2035","2018-09-03 13:03:28"
"771","302074","0.18","786","2212003","75099769","191032","1548996","0","1345181","2611","95636","176","1710","0","1572","2018-09-03 13:03:31"
"772","302458","0.18","787","2214719","75195406","191208","1551179","0","1347071","2715","95637","176","2183","0","1890","2018-09-03 13:03:34"
"773","302842","0.18","788","2217333","75291040","191384","1552889","0","1348643","2613","95634","176","1710","0","1572","2018-09-03 13:03:37"
"774","303227","0.18","789","2220108","75386626","191560","1555320","0","1350777","2774","95586","176","2431","0","2134","2018-09-03 13:03:40"
"775","303610","0.18","790","2222751","75482230","191736","1556941","0","1352262","2643","95604","176","1620","0","1485","2018-09-03 13:03:43"
"776","303994","0.18","791","2225471","75577870","191912","1558850","0","1353877","2720","95640","176","1909","0","1615","2018-09-03 13:03:46"
"777","304378","0.18","792","2228230","75673359","192088","1560613","0","1355503","2758","95489","176","1763","0","1626","2018-09-03 13:03:49"
"778","304762","0.18","793","2230971","75768978","192264","1562795","0","1357389","2740","95619","176","2182","0","1886","2018-09-03 13:03:52"
"779","305146","0.18","794","2233588","75864609","192440","1564500","0","1358957","2616","95631","176","1705","0","1568","2018-09-03 13:03:55"
"780","305530","0.18","795","2236282","75960218","192616","1566622","0","1360842","2693","95609","176","2122","0","1885","2018-09-03 13:03:58"
"781","305914","0.18","796","2238585","76056275","192704","1568457","0","1362590","2300","96057","88","1832","0","1748","2018-09-03 13:04:01"
"782","306298","0.18","797","2241635","76151530","192968","1570612","0","1364344","3050","95255","264","2155","0","1754","2018-09-03 13:04:04"
"783","306682","0.18","798","2244702","76246765","193232","1572343","0","1365830","3066","95235","264","1731","0","1486","2018-09-03 13:04:07"
"784","307066","0.18","799","2247738","76342035","193496","1574464","0","1367546","3036","95270","264","2121","0","1716","2018-09-03 13:04:10"
"785","307450","0.18","800","2250352","76437668","193672","1576175","0","1369118","2613","95633","176","1711","0","1572","2018-09-03 13:04:13"
"786","307834","0.18","801","2253096","76533285","193848","1578446","0","1371095","2743","95617","176","2271","0","1977","2018-09-03 13:04:16"
"787","308218","0.18","802","2255704","76628925","194024","1580156","0","1372667","2607","95640","176","1710","0","1572","2018-09-03 13:04:19"
"788","308602","0.18","803","2258383","76724549","194200","1582279","0","1374553","2678","95624","176","2123","0","1886","2018-09-03 13:04:22"
"789","308986","0.18","804","2260688","76820604","194288","1584112","0","1376299","2302","96055","88","1830","0","1746","2018-09-03 13:04:25"
"790","309370","0.18","805","2263799","76915798","194552","1586140","0","1377924","3111","95194","264","2028","0","1625","2018-09-03 13:04:28"
"791","309754","0.18","806","2266413","77011431","194728","1587851","0","1379498","2613","95633","176","1711","0","1574","2018-09-03 13:04:31"
"792","310138","0.18","807","2269074","77107074","194904","1589975","0","1381386","2660","95643","176","2124","0","1888","2018-09-03 13:04:34"
"793","310522","0.18","808","2271777","77202675","195085","1592067","0","1383281","2700","95601","181","2089","0","1895","2018-09-03 13:04:37"
"794","310906","0.18","809","2274501","77298312","195261","1594266","0","1385186","2723","95637","176","2199","0","1905","2018-09-03 13:04:40"
"795","311290","0.18","810","2277104","77393957","195437","1596124","0","1386907","2602","95645","176","1858","0","1721","2018-09-03 13:04:43"
"796","311675","0.18","811","2279832","77489590","195613","1598338","0","1388826","2727","95633","176","2214","0","1919","2018-09-03 13:04:46"
"797","312058","0.18","812","2282482","77585188","195789","1599613","0","1389962","2650","95598","176","1274","0","1136","2018-09-03 13:04:49"
"798","312442","0.18","813","2285202","77680827","195965","1601289","0","1391342","2720","95639","176","1676","0","1380","2018-09-03 13:04:52"
"799","312826","0.18","814","2288258","77776073","196229","1603040","0","1392847","3055","95246","264","1751","0","1505","2018-09-03 13:04:55"
"800","313210","0.18","815","2291314","77871323","196493","1604774","0","1394090","3056","95250","264","1734","0","1243","2018-09-03 13:04:58"
"801","313594","0.18","816","2293928","77966956","196669","1606312","0","1395490","2613","95633","176","1538","0","1400","2018-09-03 13:05:01"
"802","313979","0.18","817","2296647","78062598","196845","1608354","0","1397238","2718","95642","176","2042","0","1748","2018-09-03 13:05:04"
"803","314362","0.18","818","2299307","78158186","197021","1609642","0","1398389","2659","95588","176","1288","0","1151","2018-09-03 13:05:07"
"804","314746","0.18","819","2301969","78253827","197197","1611344","0","1399854","2662","95641","176","1702","0","1465","2018-09-03 13:05:10"
"805","315130","0.18","820","2304262","78349893","197285","1613103","0","1401524","2290","96066","88","1756","0","1670","2018-09-03 13:05:13"
"806","315514","0.18","821","2307399","78445062","197549","1614805","0","1402821","3137","95169","264","1702","0","1297","2018-09-03 13:05:16"
"807","315898","0.18","822","2310004","78540705","197725","1616342","0","1404222","2604","95643","176","1537","0","1401","2018-09-03 13:05:19"
"808","316282","0.18","823","2312799","78636213","197901","1618163","0","1405806","2794","95508","176","1821","0","1584","2018-09-03 13:05:22"
"809","316667","0.18","824","2315103","78732268","197989","1619828","0","1407382","2301","96055","88","1662","0","1576","2018-09-03 13:05:25"
"810","317050","0.18","825","2317682","78827941","198165","1621605","0","1408918","2579","95673","176","1777","0","1536","2018-09-03 13:05:28"
"811","317434","0.18","826","2320328","78923597","198341","1623101","0","1410221","2645","95656","176","1495","0","1303","2018-09-03 13:05:31"
"812","317818","0.18","827","2322775","79019510","198429","1624596","0","1411529","2446","95913","88","1495","0","1308","2018-09-03 13:05:34"
"813","318202","0.18","828","2325744","79114789","198725","1626427","0","1413112","2968","95279","296","1831","0","1583","2018-09-03 13:05:37"
"814","318586","0.18","829","2328442","79210394","198901","1628214","0","1414660","2697","95605","176","1787","0","1548","2018-09-03 13:05:40"
"815","318971","0.18","830","2330743","79306453","198989","1629880","0","1416238","2298","96059","88","1663","0","1578","2018-09-03 13:05:43"
"816","319354","0.18","831","2333329","79402118","199165","1631650","0","1417766","2586","95665","176","1770","0","1528","2018-09-03 13:05:46"
"817","319738","0.18","832","2335562","79498186","199253","1633431","0","1419462","2232","96068","88","1780","0","1696","2018-09-03 13:05:49"
"818","320122","0.18","833","2338375","79593734","199429","1635295","0","1421033","2812","95548","176","1864","0","1571","2018-09-03 13:05:52"
"819","320506","0.18","834","2340982","79689374","199605","1636947","0","1422546","2606","95640","176","1652","0","1513","2018-09-03 13:05:55"
"820","320890","0.18","835","2343708","79785009","199781","1638786","0","1424089","2725","95635","176","1839","0","1543","2018-09-03 13:05:58"
"821","321274","0.18","836","2346322","79880643","199957","1640317","0","1425483","2613","95634","176","1531","0","1394","2018-09-03 13:06:01"
"822","321658","0.18","837","2349000","79976268","200133","1642093","0","1427021","2677","95625","176","1776","0","1538","2018-09-03 13:06:04"
"823","322043","0.18","838","2351303","80072325","200221","1643759","0","1428599","2300","96057","88","1663","0","1578","2018-09-03 13:06:07"
"824","322426","0.18","839","2353889","80167990","200397","1645532","0","1430130","2586","95665","176","1773","0","1531","2018-09-03 13:06:10"
"825","322810","0.18","840","2356539","80263643","200573","1647027","0","1431432","2649","95653","176","1494","0","1302","2018-09-03 13:06:13"
"826","323194","0.18","841","2358892","80359649","200661","1648492","0","1432709","2353","96006","88","1465","0","1277","2018-09-03 13:06:16"
"827","323578","0.18","842","2361885","80454904","200925","1650132","0","1434103","2992","95255","264","1640","0","1394","2018-09-03 13:06:19"
"828","323962","0.18","843","2364227","80550922","201013","1651592","0","1435376","2341","96018","88","1460","0","1273","2018-09-03 13:06:22"
"829","324346","0.18","844","2366839","80646558","201189","1653122","0","1436768","2611","95636","176","1530","0","1392","2018-09-03 13:06:25"
"830","324730","0.18","845","2369515","80742185","201365","1654899","0","1438309","2675","95627","176","1777","0","1541","2018-09-03 13:06:28"
"831","325115","0.18","846","2371823","80838237","201453","1656559","0","1439881","2305","96052","88","1657","0","1572","2018-09-03 13:06:31"
"832","325498","0.18","847","2374406","80933905","201629","1658332","0","1441415","2583","95668","176","1773","0","1534","2018-09-03 13:06:34"
"833","325882","0.18","848","2376653","81029959","201717","1660147","0","1443146","2246","96054","88","1814","0","1731","2018-09-03 13:06:37"
"834","326266","0.18","849","2379355","81125561","201893","1661925","0","1444686","2701","95602","176","1778","0","1540","2018-09-03 13:06:40"
"835","326651","0.18","850","2381658","81221618","201981","1663585","0","1446259","2300","96057","88","1657","0","1573","2018-09-03 13:06:43"
"836","327034","0.18","851","2384247","81317280","202157","1665350","0","1447784","2589","95662","176","1765","0","1525","2018-09-03 13:06:46"
"837","327418","0.18","852","2386916","81412912","202333","1666853","0","1449093","2668","95632","176","1502","0","1309","2018-09-03 13:06:49"
"838","327802","0.18","853","2389420","81508769","202421","1668365","0","1450419","2503","95857","88","1512","0","1326","2018-09-03 13:06:52"
"839","328186","0.18","854","2392019","81604417","202597","1670016","0","1451931","2598","95648","176","1651","0","1512","2018-09-03 13:06:55"
"840","328570","0.18","855","2395118","81699680","202893","1672075","0","1453586","3098","95263","296","2059","0","1655","2018-09-03 13:06:58"
"841","328954","0.18","856","2398191","81794908","203157","1673638","0","1454904","3073","95228","264","1563","0","1318","2018-09-03 13:07:01"
"842","329338","0.18","857","2401505","81889900","203421","1675413","0","1456277","3314","94992","264","1775","0","1373","2018-09-03 13:07:04"
"843","329722","0.18","858","2404116","81985536","203597","1676967","0","1457667","2610","95636","176","1554","0","1390","2018-09-03 13:07:07"
"844","330106","0.18","859","2406785","82081171","203773","1678748","0","1459210","2668","95635","176","1781","0","1543","2018-09-03 13:07:10"
"845","330491","0.18","860","2409087","82177229","203861","1680409","0","1460784","2299","96058","88","1658","0","1574","2018-09-03 13:07:13"
"846","330874","0.18","861","2411677","82272890","204037","1682180","0","1462314","2590","95661","176","1771","0","1530","2018-09-03 13:07:16"
"847","331258","0.18","862","2414330","82368539","204213","1683674","0","1463614","2652","95649","176","1493","0","1300","2018-09-03 13:07:19"
"848","331642","0.18","863","2416684","82464545","204301","1685305","0","1465057","2353","96006","88","1631","0","1443","2018-09-03 13:07:22"
"849","332026","0.18","864","2419677","82559800","204565","1686850","0","1466355","2992","95255","264","1545","0","1298","2018-09-03 13:07:25"
"850","332411","0.18","865","2421911","82655926","204565","1688107","0","1467535","2233","96126","0","1257","0","1180","2018-09-03 13:07:28"
"851","332794","0.18","866","2424831","82751255","204829","1689654","0","1468832","2920","95329","264","1547","0","1297","2018-09-03 13:07:31"
"852","333178","0.18","867","2427555","82846890","205005","1691226","0","1470109","2723","95635","176","1572","0","1277","2018-09-03 13:07:34"
"853","333562","0.18","868","2430574","82942119","205269","1692783","0","1471417","3018","95229","264","1557","0","1308","2018-09-03 13:07:37"
"854","333946","0.18","869","2432921","83038132","205357","1694372","0","1472820","2346","96013","88","1589","0","1403","2018-09-03 13:07:40"
"855","334330","0.18","870","2435520","83133781","205533","1696113","0","1474423","2598","95649","176","1741","0","1603","2018-09-03 13:07:43"
"856","334714","0.18","871","2438258","83229403","205709","1697955","0","1475969","2737","95622","176","1842","0","1546","2018-09-03 13:07:46"
"857","335098","0.18","872","2440868","83325041","205885","1699494","0","1477370","2609","95638","176","1539","0","1401","2018-09-03 13:07:49"
"858","335482","0.18","873","2443548","83420664","206061","1701269","0","1478909","2679","95623","176","1775","0","1539","2018-09-03 13:07:52"
"859","335867","0.18","874","2445849","83516723","206149","1702931","0","1480483","2298","96059","88","1659","0","1574","2018-09-03 13:07:55"
"860","336250","0.18","875","2448438","83612385","206325","1704701","0","1482012","2589","95662","176","1770","0","1529","2018-09-03 13:07:58"
"861","336634","0.18","876","2451082","83708042","206501","1706361","0","1483480","2643","95657","176","1659","0","1468","2018-09-03 13:08:01"
"862","337018","0.18","877","2453806","83803679","206709","1707934","0","1484757","2723","95637","208","1573","0","1277","2018-09-03 13:08:04"
"863","337402","0.18","878","2456836","83898897","206973","1709493","0","1486068","3029","95218","264","1559","0","1311","2018-09-03 13:08:07"
"864","337786","0.18","879","2459192","83994901","207061","1710955","0","1487343","2355","96004","88","1462","0","1275","2018-09-03 13:08:10"
"865","338170","0.18","880","2461794","84090546","207237","1712498","0","1488747","2601","95645","176","1543","0","1404","2018-09-03 13:08:13"
"866","338554","0.18","881","2464463","84186181","207413","1714281","0","1490291","2668","95635","176","1783","0","1544","2018-09-03 13:08:16"
"867","338939","0.18","882","2466768","84282236","207501","1715941","0","1491864","2302","96055","88","1657","0","1573","2018-09-03 13:08:19"
"868","339322","0.18","883","2469348","84377906","207677","1717716","0","1493399","2579","95670","176","1775","0","1535","2018-09-03 13:08:22"
"869","339706","0.18","884","2471992","84473565","207853","1719214","0","1494703","2643","95659","176","1497","0","1304","2018-09-03 13:08:25"
"870","340090","0.18","885","2474346","84569570","207941","1720679","0","1495981","2353","96005","88","1465","0","1278","2018-09-03 13:08:28"
"871","340474","0.18","886","2477331","84664833","208205","1722233","0","1497288","2984","95263","264","1554","0","1307","2018-09-03 13:08:31"
"872","340858","0.18","887","2479688","84760837","208293","1723698","0","1498568","2356","96004","88","1465","0","1280","2018-09-03 13:08:34"
"873","341242","0.18","888","2482300","84856473","208469","1725236","0","1499968","2611","95636","176","1538","0","1400","2018-09-03 13:08:37"
"874","341626","0.18","889","2484971","84952105","208645","1727019","0","1501514","2670","95632","176","1783","0","1546","2018-09-03 13:08:40"
"875","342011","0.18","890","2487272","85048163","208733","1728683","0","1503090","2298","96058","88","1661","0","1576","2018-09-03 13:08:43"
"876","342394","0.18","891","2489861","85143826","208909","1730458","0","1504624","2589","95663","176","1775","0","1534","2018-09-03 13:08:46"
"877","342778","0.18","892","2492510","85239479","209085","1731952","0","1505925","2648","95653","176","1493","0","1301","2018-09-03 13:08:49"
"878","343162","0.18","893","2494880","85335470","209173","1733519","0","1507304","2369","95991","88","1567","0","1379","2018-09-03 13:08:52"
"879","343546","0.18","894","2497866","85430731","209437","1735080","0","1508594","2986","95261","264","1560","0","1290","2018-09-03 13:08:55"
"880","343930","0.18","895","2500227","85526730","209525","1736554","0","1509725","2360","95999","88","1474","0","1131","2018-09-03 13:08:58"
"881","344314","0.18","896","2502819","85622385","209701","1738493","0","1511527","2591","95655","176","1939","0","1802","2018-09-03 13:09:01"
"882","344699","0.18","897","2505545","85718020","209877","1740427","0","1513166","2725","95635","176","1934","0","1639","2018-09-03 13:09:04"
"883","345082","0.18","898","2508193","85813620","210053","1741970","0","1514570","2647","95600","176","1543","0","1404","2018-09-03 13:09:07"
"884","345466","0.18","899","2510867","85909249","210229","1743501","0","1515864","2674","95629","176","1531","0","1294","2018-09-03 13:09:10"
"885","345851","0.18","900","2513157","86005319","210317","1745490","0","1517765","2287","96070","88","1986","0","1901","2018-09-03 13:09:13"
"886","346234","0.18","901","2515735","86100992","210493","1747454","0","1519489","2578","95673","176","1964","0","1724","2018-09-03 13:09:16"
"887","346618","0.18","902","2518430","86196653","210669","1749552","0","1521396","2694","95661","176","2097","0","1907","2018-09-03 13:09:19"
"888","347002","0.18","903","2521490","86291899","210932","1751399","0","1522827","3059","95246","263","1847","0","1431","2018-09-03 13:09:22"
"889","347386","0.18","904","2524555","86387136","211196","1753320","0","1524502","3064","95237","264","1921","0","1675","2018-09-03 13:09:25"
"890","347770","0.18","905","2527578","86482362","211460","1754948","0","1525788","3023","95226","264","1628","0","1286","2018-09-03 13:09:28"
"891","348154","0.18","906","2529896","86578403","211548","1756969","0","1527711","2315","96041","88","2018","0","1923","2018-09-03 13:09:31"
"892","348538","0.18","907","2532930","86673675","211812","1758806","0","1529144","3033","95272","264","1837","0","1433","2018-09-03 13:09:34"
"893","348922","0.18","908","2535968","86768885","212076","1760375","0","1530468","3037","95210","264","1569","0","1324","2018-09-03 13:09:37"
"894","349306","0.18","909","2538322","86864891","212164","1762009","0","1531914","2353","96006","88","1634","0","1446","2018-09-03 13:09:40"
"895","349690","0.18","910","2541555","86959905","212428","1763508","0","1533057","3232","95014","264","1499","0","1143","2018-09-03 13:09:43"
"896","350074","0.18","911","2543907","87055914","212516","1765142","0","1534505","2351","96009","88","1634","0","1448","2018-09-03 13:09:46"
"897","350458","0.18","912","2546908","87151160","212780","1766876","0","1535991","3000","95246","264","1734","0","1486","2018-09-03 13:09:49"
"898","350842","0.18","913","2549242","87247187","212868","1768811","0","1537739","2333","96027","88","1935","0","1748","2018-09-03 13:09:52"
"899","351226","0.18","914","2552285","87342446","213132","1770713","0","1539396","3042","95259","264","1902","0","1657","2018-09-03 13:09:55"
"900","351610","0.18","915","2555318","87437662","213396","1772344","0","1540680","3033","95216","264","1631","0","1284","2018-09-03 13:09:58"
"901","351994","0.18","916","2557620","87533720","213484","1774353","0","1542602","2299","96058","88","2006","0","1922","2018-09-03 13:10:01"
"902","352378","0.18","917","2560668","87628977","213748","1776139","0","1543986","3047","95257","264","1786","0","1384","2018-09-03 13:10:04"
"903","352762","0.18","918","2563671","87724222","214012","1777866","0","1545467","3002","95245","264","1727","0","1481","2018-09-03 13:10:07"
"904","353146","0.18","919","2565985","87820211","214100","1779286","0","1546757","2313","95989","88","1420","0","1290","2018-09-03 13:10:10"
"905","353530","0.18","920","2568261","87916294","214188","1781297","0","1548680","2273","96083","88","2008","0","1923","2018-09-03 13:10:13"
"906","353914","0.18","921","2570883","88011921","214364","1782985","0","1550127","2621","95627","176","1688","0","1447","2018-09-03 13:10:16"
"907","354298","0.18","922","2574049","88107114","214633","1784780","0","1551621","3163","95193","269","1795","0","1494","2018-09-03 13:10:19"
