"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"681","254810","2.00","198","6120728","59091519","3251829","1356617","0","0","24596","303084","14616","6399","0","0","2018-09-04 09:25:54"
"682","256090","2.00","199","6155841","59384086","3264299","1362062","0","0","35113","292567","12470","5445","0","0","2018-09-04 09:26:04"
"683","257370","2.00","200","6181038","59686570","3279437","1368554","0","0","25197","302484","15138","6492","0","0","2018-09-04 09:26:14"
"684","258650","2.00","201","6206162","59989125","3294459","1374846","0","0","25124","302555","15022","6292","0","0","2018-09-04 09:26:24"
"685","259930","2.00","202","6228932","60294035","3307741","1380871","0","0","22770","304910","13282","6025","0","0","2018-09-04 09:26:34"
"686","261210","2.00","203","6265276","60585371","3320617","1386872","0","0","36344","291336","12876","6001","0","0","2018-09-04 09:26:44"
"687","262490","2.00","204","6286293","60892034","3332797","1392530","0","0","21017","306663","12180","5658","0","0","2018-09-04 09:26:55"
"688","263770","2.00","205","6307980","61198027","3345267","1398196","0","0","21687","305993","12470","5666","0","0","2018-09-04 09:27:04"
"689","265050","2.00","206","6345170","61488517","3358839","1404355","0","0","37190","290490","13572","6159","0","0","2018-09-04 09:27:15"
"690","266330","2.00","207","6368824","61792543","3372527","1410532","0","0","23654","304026","13688","6177","0","0","2018-09-04 09:27:25"
"691","267610","2.00","208","6390299","62098748","3384823","1416166","0","0","21475","306205","12296","5634","0","0","2018-09-04 09:27:35"
"692","268890","2.00","209","6412148","62404579","3397409","1421873","0","0","21849","305831","12586","5707","0","0","2018-09-04 09:27:45"
"693","270170","2.00","210","6447507","62696900","3409937","1427601","0","0","35359","292321","12528","5728","0","0","2018-09-04 09:27:54"
"694","271450","2.00","211","6468680","63003407","3422175","1433219","0","0","21173","306507","12238","5618","0","0","2018-09-04 09:28:04"
"695","272730","2.00","212","6491530","63308237","3435457","1439423","0","0","22850","304830","13282","6204","0","0","2018-09-04 09:28:15"
"696","274010","2.00","213","6527778","63599669","3448565","1445186","0","0","36248","291432","13108","5763","0","0","2018-09-04 09:28:25"
"697","275290","2.00","214","6550702","63904425","3461731","1451320","0","0","22924","304756","13166","6134","0","0","2018-09-04 09:28:35"
"698","276561","2.00","215","6572988","64207586","3474549","1457073","0","0","22286","303161","12818","5753","0","0","2018-09-04 09:28:44"
"699","277850","2.00","216","6594796","64515691","3487134","1462750","0","0","21808","308105","12585","5677","0","0","2018-09-04 09:28:55"
"700","279121","2.00","217","6632435","64803499","3501170","1468932","0","0","37639","287808","14036","6182","0","0","2018-09-04 09:29:04"
"701","280410","2.00","218","6654942","65110906","3514162","1474863","0","0","22507","307407","12992","5931","0","0","2018-09-04 09:29:15"
"702","281690","2.00","219","6677838","65415689","3527386","1481128","0","0","22896","304783","13224","6265","0","0","2018-09-04 09:29:24"
"703","282970","2.00","220","6715339","65705868","3541422","1487357","0","0","37501","290179","14036","6229","0","0","2018-09-04 09:29:35"
"704","284250","2.00","221","6736476","66012411","3553660","1492856","0","0","21137","306543","12238","5499","0","0","2018-09-04 09:29:44"
"705","285530","2.00","222","6788905","66287662","3590142","1504597","0","0","52429","275251","36482","11741","0","0","2018-09-04 09:29:54"
"706","286810","2.00","223","6811620","66592627","3603424","1510355","0","0","22715","304965","13282","5758","0","0","2018-09-04 09:30:05"
"707","288090","2.00","224","6847015","66884912","3615953","1516120","0","0","35395","292285","12529","5765","0","0","2018-09-04 09:30:15"
"708","289370","2.00","225","6870534","67189073","3629931","1522397","0","0","23519","304161","13978","6277","0","0","2018-09-04 09:30:25"
"709","290650","2.00","226","6895862","67491426","3645069","1528812","0","0","25327","302353","15138","6415","0","0","2018-09-04 09:30:34"
"710","291930","2.00","227","6933780","67781188","3659570","1534872","0","0","37918","289762","14501","6060","0","0","2018-09-04 09:30:44"
"711","293210","2.00","228","6954876","68087771","3671750","1540260","0","0","21096","306583","12180","5388","0","0","2018-09-04 09:30:54"
"712","294490","2.00","229","6975945","68394382","3683930","1545633","0","0","21069","306611","12180","5373","0","0","2018-09-04 09:31:05"
"713","295770","2.00","230","6998446","68699561","3697154","1551545","0","0","22501","305179","13224","5912","0","0","2018-09-04 09:31:14"
"714","297050","2.00","231","7033656","68992031","3709566","1557347","0","0","35210","292470","12412","5802","0","0","2018-09-04 09:31:25"
"715","298330","2.00","232","7057466","69295901","3723543","1563410","0","0","23810","303870","13977","6063","0","0","2018-09-04 09:31:35"
"716","299610","2.00","233","7080298","69600749","3736883","1569317","0","0","22832","304848","13340","5907","0","0","2018-09-04 09:31:44"
"717","300890","2.00","234","7119538","69889190","3752137","1575734","0","0","39240","288441","15254","6417","0","0","2018-09-04 09:31:54"
"718","302170","2.00","235","7140859","70195548","3764375","1581318","0","0","21321","306358","12238","5584","0","0","2018-09-04 09:32:04"
"719","303450","2.00","236","7163415","70500672","3777540","1587510","0","0","22556","305124","13165","6192","0","0","2018-09-04 09:32:14"
"720","304730","2.00","237","7184486","70807281","3789720","1592889","0","0","21071","306609","12180","5379","0","0","2018-09-04 09:32:24"
"721","306010","2.00","238","7218927","71100520","3801668","1598454","0","0","34441","293239","11948","5565","0","0","2018-09-04 09:32:34"
"722","307290","2.00","239","7241838","71405289","3815066","1604455","0","0","22911","304769","13398","6001","0","0","2018-09-04 09:32:44"
"723","308570","2.00","240","7262994","71711813","3827246","1610178","0","0","21156","306524","12180","5723","0","0","2018-09-04 09:32:54"
"724","309850","2.00","241","7297855","72004632","3839368","1615637","0","0","34861","292819","12122","5459","0","0","2018-09-04 09:33:04"
"725","311130","2.00","242","7319993","72310174","3852186","1621283","0","0","22138","305542","12818","5646","0","0","2018-09-04 09:33:14"
"726","312410","2.00","243","7341636","72616211","3864714","1627091","0","0","21643","306037","12528","5808","0","0","2018-09-04 09:33:24"
"727","313690","2.00","244","7365715","72919813","3878692","1633356","0","0","24079","303602","13978","6265","0","0","2018-09-04 09:33:34"
"728","314970","2.00","245","7401329","73211878","3891453","1639271","0","0","35614","292065","12761","5915","0","0","2018-09-04 09:33:44"
"729","316250","2.00","246","7424756","73516131","3904967","1645407","0","0","23427","304253","13514","6136","0","0","2018-09-04 09:33:54"
"730","317530","2.00","247","7447086","73821481","3917785","1651264","0","0","22330","305350","12818","5857","0","0","2018-09-04 09:34:04"
"731","318810","2.00","248","7481514","74114733","3929443","1656791","0","0","34428","293252","11658","5527","0","0","2018-09-04 09:34:14"
"732","320090","2.00","249","7508954","74414973","3945973","1663983","0","0","27440","300240","16530","7192","0","0","2018-09-04 09:34:24"
"733","321370","2.00","250","7529700","74721907","3957747","1669461","0","0","20746","306934","11774","5478","0","0","2018-09-04 09:34:34"
"734","322650","2.00","251","7550053","75029234","3969348","1674705","0","0","20353","307327","11601","5244","0","0","2018-09-04 09:34:44"
"735","323930","2.00","252","7585541","75321426","3981992","1680747","0","0","35488","292192","12644","6042","0","0","2018-09-04 09:34:54"
"736","325210","2.00","253","7606937","75627710","3994288","1686246","0","0","21396","306284","12296","5499","0","0","2018-09-04 09:35:04"
"737","326490","2.00","254","7630240","75932088","4007802","1692204","0","0","23303","304378","13514","5958","0","0","2018-09-04 09:35:14"
"738","327770","2.00","255","7665183","76224824","4019982","1697775","0","0","34943","292736","12180","5571","0","0","2018-09-04 09:35:24"
"739","329050","2.00","256","7689397","76528290","4034308","1704401","0","0","24214","303466","14326","6626","0","0","2018-09-04 09:35:34"
"740","330330","2.00","257","7711871","76833496","4047474","1710098","0","0","22474","305206","13166","5697","0","0","2018-09-04 09:35:44"
"741","331610","2.00","258","7735861","77137186","4061742","1716115","0","0","23990","303690","14268","6017","0","0","2018-09-04 09:35:54"
"742","332890","2.00","259","7770882","77429845","4074037","1721886","0","0","35021","292659","12295","5771","0","0","2018-09-04 09:36:04"
"743","334170","2.00","260","7794547","77733860","4087841","1728016","0","0","23665","304015","13804","6130","0","0","2018-09-04 09:36:14"
"744","335450","2.00","261","7815720","78040368","4100021","1733450","0","0","21173","306508","12180","5434","0","0","2018-09-04 09:36:24"
"745","336730","2.00","262","7850094","78333673","4111911","1739142","0","0","34374","293305","11890","5692","0","0","2018-09-04 09:36:34"
"746","338010","2.00","263","7871269","78640178","4124091","1744675","0","0","21175","306505","12180","5533","0","0","2018-09-04 09:36:44"
"747","339290","2.00","264","7892327","78946800","4136213","1750069","0","0","21058","306622","12122","5394","0","0","2018-09-04 09:36:54"
"748","340570","2.00","265","7913409","79253398","4148335","1755674","0","0","21081","306598","12122","5604","0","0","2018-09-04 09:37:04"
"749","341850","2.00","266","7949042","79545445","4161095","1761375","0","0","35633","292047","12760","5701","0","0","2018-09-04 09:37:14"
"750","343130","2.00","267","7971026","79851141","4173681","1767063","0","0","21984","305696","12586","5688","0","0","2018-09-04 09:37:24"
"751","344410","2.00","268","7995868","80153979","4188355","1773442","0","0","24842","302838","14674","6379","0","0","2018-09-04 09:37:34"
"752","345690","2.00","269","8031312","80446215","4200767","1779371","0","0","35444","292236","12412","5929","0","0","2018-09-04 09:37:44"
"753","346970","2.00","270","8053237","80751970","4213237","1785048","0","0","21925","305755","12470","5677","0","0","2018-09-04 09:37:54"
"754","348250","2.00","271","8073589","81059298","4224837","1790400","0","0","20352","307328","11600","5352","0","0","2018-09-04 09:38:04"
"755","349530","2.00","272","8093939","81366628","4236437","1795746","0","0","20350","307330","11600","5346","0","0","2018-09-04 09:38:14"
"756","350810","2.00","273","8135774","81652473","4254184","1802579","0","0","41835","285845","17747","6833","0","0","2018-09-04 09:38:24"
"757","352090","2.00","274","8157714","81958213","4266887","1808291","0","0","21940","305740","12703","5712","0","0","2018-09-04 09:38:34"
"758","353370","2.00","275","8178056","82265551","4278487","1813710","0","0","20342","307338","11600","5419","0","0","2018-09-04 09:38:44"
"759","354650","2.00","276","8214216","82557071","4291537","1819562","0","0","36160","291520","13050","5852","0","0","2018-09-04 09:38:54"
"760","355930","2.00","277","8234555","82864412","4303137","1824900","0","0","20339","307341","11600","5338","0","0","2018-09-04 09:39:04"
"761","357210","2.00","278","8255043","83171605","4314795","1830282","0","0","20488","307193","11658","5382","0","0","2018-09-04 09:39:14"
"762","358490","2.00","279","8277258","83477069","4327613","1835978","0","0","22215","305464","12818","5696","0","0","2018-09-04 09:39:24"
"763","359770","2.00","280","8312252","83769755","4339735","1841486","0","0","34994","292686","12122","5508","0","0","2018-09-04 09:39:34"
"764","361050","2.00","281","8337327","84072360","4354466","1847868","0","0","25075","302605","14731","6382","0","0","2018-09-04 09:39:44"
"765","362330","2.00","282","8360923","84376444","4368270","1853865","0","0","23596","304084","13804","5997","0","0","2018-09-04 09:39:54"
"766","363610","2.00","283","8398906","84666141","4382538","1860054","0","0","37983","289697","14268","6189","0","0","2018-09-04 09:40:04"
"767","364890","2.00","284","8419246","84973481","4394138","1865638","0","0","20340","307340","11600","5584","0","0","2018-09-04 09:40:14"
"768","366170","2.00","285","8441139","85279268","4406550","1871331","0","0","21893","305787","12412","5693","0","0","2018-09-04 09:40:24"
"769","367450","2.00","286","8463004","85585083","4419252","1877193","0","0","21865","305815","12702","5862","0","0","2018-09-04 09:40:34"
"770","368730","2.00","287","8499540","85876227","4432708","1883193","0","0","36536","291144","13456","6000","0","0","2018-09-04 09:40:44"
"771","370010","2.00","288","8521592","86181855","4445410","1888957","0","0","22052","305628","12702","5764","0","0","2018-09-04 09:40:54"
"772","371290","2.00","289","8542288","86488839","4457126","1894537","0","0","20696","306984","11716","5580","0","0","2018-09-04 09:41:04"
"773","372570","2.00","290","8576040","86782767","4468494","1899734","0","0","33752","293928","11368","5197","0","0","2018-09-04 09:41:14"
"774","373850","2.00","291","8596398","87090089","4480094","1904982","0","0","20358","307322","11600","5248","0","0","2018-09-04 09:41:24"
"775","375130","2.00","292","8618499","87395668","4492854","1910861","0","0","22101","305579","12760","5879","0","0","2018-09-04 09:41:34"
"776","376410","2.00","293","8640321","87701526","4505497","1916430","0","0","21822","305858","12643","5569","0","0","2018-09-04 09:41:44"
"777","377681","2.00","294","8675369","87991783","4517503","1922143","0","0","35048","290257","12006","5713","0","0","2018-09-04 09:41:54"
"778","378960","2.00","295","8698453","88296379","4530669","1928261","0","0","23084","304596","13166","6118","0","0","2018-09-04 09:42:04"
"779","380250","2.00","296","8718868","88606019","4542269","1933609","0","0","20415","309640","11600","5348","0","0","2018-09-04 09:42:14"
"780","381530","2.00","297","8754886","88897681","4554913","1939539","0","0","36018","291662","12644","5930","0","0","2018-09-04 09:42:24"
"781","382805","2.00","298","8781426","89197567","4571327","1946035","0","0","26540","299886","16414","6496","0","0","2018-09-04 09:42:34"
"782","384090","2.00","299","8847316","89460611","4617782","1960357","0","0","65889","263044","46455","14322","0","0","2018-09-04 09:42:44"
"783","385370","2.00","300","8867609","89767998","4629382","1965979","0","0","20293","307387","11600","5622","0","0","2018-09-04 09:42:54"
"784","386650","2.00","301","8902318","90060969","4641388","1971513","0","0","34709","292971","12006","5534","0","0","2018-09-04 09:43:04"
"785","387930","2.00","302","8927503","90363464","4656526","1977795","0","0","25185","302495","15138","6282","0","0","2018-09-04 09:43:14"
"786","389210","2.00","303","8954081","90664567","4672708","1984465","0","0","26577","301103","16182","6670","0","0","2018-09-04 09:43:24"
"787","390490","2.00","304","8989163","90957164","4685062","1990252","0","0","35081","292597","12354","5787","0","0","2018-09-04 09:43:34"
"788","391770","2.00","305","9009817","91264190","4696778","1995887","0","0","20653","307026","11716","5635","0","0","2018-09-04 09:43:44"
"789","393050","2.00","306","9030156","91571532","4708378","2001227","0","0","20338","307342","11600","5340","0","0","2018-09-04 09:43:54"
"790","394330","2.00","307","9053330","91876037","4721893","2007331","0","0","23173","304505","13515","6104","0","0","2018-09-04 09:44:04"
"791","395610","2.00","308","9089701","92167346","4734943","2013390","0","0","36370","291309","13050","6059","0","0","2018-09-04 09:44:14"
"792","396890","2.00","309","9111558","92473169","4747413","2019040","0","0","21857","305823","12470","5650","0","0","2018-09-04 09:44:24"
"793","398170","2.00","310","9132214","92780193","4759129","2024866","0","0","20655","307024","11716","5826","0","0","2018-09-04 09:44:34"
"794","399450","2.00","311","9165391","93074696","4769859","2030014","0","0","33176","294503","10730","5148","0","0","2018-09-04 09:44:44"
"795","400730","2.00","312","9186506","93381261","4781806","2035502","0","0","21114","306565","11947","5488","0","0","2018-09-04 09:44:54"
"796","402010","2.00","313","9209024","93686423","4794741","2041484","0","0","22517","305162","12935","5982","0","0","2018-09-04 09:45:04"
"797","403290","2.00","314","9232334","93990794","4808024","2047805","0","0","23309","304371","13283","6321","0","0","2018-09-04 09:45:14"
"798","404570","2.00","315","9268384","94282423","4820262","2054124","0","0","36050","291629","12238","6319","0","0","2018-09-04 09:45:24"
"799","405850","2.00","316","9288904","94589583","4831862","2059761","0","0","20520","307160","11600","5637","0","0","2018-09-04 09:45:34"
"800","407130","2.00","317","9310617","94895550","4844274","2065366","0","0","21712","305967","12412","5605","0","0","2018-09-04 09:45:44"
"801","408410","2.00","318","9347133","95186714","4857498","2071323","0","0","36515","291164","13224","5957","0","0","2018-09-04 09:45:54"
"802","409690","2.00","319","9369903","95491624","4870780","2077329","0","0","22769","304910","13282","6006","0","0","2018-09-04 09:46:04"
"803","410970","2.00","320","9391075","95798132","4882902","2082796","0","0","21171","306508","12122","5467","0","0","2018-09-04 09:46:14"
"804","412250","2.00","321","9414073","96102814","4896243","2088989","0","0","22997","304682","13341","6193","0","0","2018-09-04 09:46:24"
"805","413530","2.00","322","9453880","96390687","4911671","2095822","0","0","39806","287873","15428","6833","0","0","2018-09-04 09:46:34"
"806","414810","2.00","323","9474209","96698038","4923271","2101394","0","0","20329","307351","11600","5572","0","0","2018-09-04 09:46:44"
"807","416090","2.00","324","9498525","97001402","4938003","2107489","0","0","24315","303364","14732","6095","0","0","2018-09-04 09:46:54"
"808","417370","2.00","325","9533394","97294213","4950125","2113046","0","0","34869","292811","12122","5557","0","0","2018-09-04 09:47:04"
"809","418650","2.00","326","9555226","97600061","4962711","2118943","0","0","21832","305848","12586","5897","0","0","2018-09-04 09:47:14"
"810","419930","2.00","327","9575536","97907431","4974311","2124393","0","0","20309","307370","11600","5450","0","0","2018-09-04 09:47:24"
"811","421210","2.00","328","9595063","98215584","4985099","2129893","0","0","19526","308153","10788","5500","0","0","2018-09-04 09:47:34"
"812","422490","2.00","329","9632190","98506137","4998613","2135882","0","0","37126","290553","13514","5989","0","0","2018-09-04 09:47:44"
"813","423770","2.00","330","9652358","98813649","5009923","2141374","0","0","20167","307512","11310","5492","0","0","2018-09-04 09:47:54"
"814","425050","2.00","331","9672624","99121064","5021465","2146704","0","0","20265","307415","11542","5330","0","0","2018-09-04 09:48:04"
"815","426330","2.00","332","9707913","99413454","5033761","2152402","0","0","35288","292390","12296","5698","0","0","2018-09-04 09:48:14"
"816","427610","2.00","333","9730184","99718863","5046463","2158169","0","0","22270","305409","12702","5767","0","0","2018-09-04 09:48:24"
"817","428890","2.00","334","9750035","100026693","5057367","2163421","0","0","19850","307830","10904","5252","0","0","2018-09-04 09:48:34"
"818","430170","2.00","335","9769671","100334736","5068561","2169956","0","0","19636","308043","11194","6535","0","0","2018-09-04 09:48:44"
"819","431450","2.00","336","9802710","100629377","5079523","2176161","0","0","33039","294641","10962","6205","0","0","2018-09-04 09:48:54"
"820","432730","2.00","337","9825004","100934764","5092167","2182964","0","0","22294","305387","12644","6803","0","0","2018-09-04 09:49:04"
"821","434010","2.00","338","9846262","101241185","5104289","2189145","0","0","21257","306421","12122","6180","0","0","2018-09-04 09:49:14"
"822","435290","2.00","339","9881450","101533678","5116527","2194718","0","0","35187","292493","12238","5573","0","0","2018-09-04 09:49:24"
"823","436570","2.00","340","9902604","101840203","5128475","2200341","0","0","21153","306525","11948","5623","0","0","2018-09-04 09:49:34"
"824","437850","2.00","341","9925506","102144981","5141525","2206264","0","0","22901","304778","13050","5923","0","0","2018-09-04 09:49:44"
"825","439130","2.00","342","9945167","102453000","5152545","2211384","0","0","19660","308019","11020","5120","0","0","2018-09-04 09:49:54"
"826","440410","2.00","343","9981650","102744197","5165653","2217611","0","0","36482","291197","13108","6227","0","0","2018-09-04 09:50:04"
"827","441690","2.00","344","10002502","103051025","5177485","2223212","0","0","20851","306828","11832","5601","0","0","2018-09-04 09:50:14"
"828","442970","2.00","345","10023479","103357728","5189258","2228675","0","0","20976","306703","11773","5463","0","0","2018-09-04 09:50:24"
"829","444250","2.00","346","10060293","103648594","5202888","2234625","0","0","36813","290866","13630","5950","0","0","2018-09-04 09:50:34"
"830","445521","2.00","347","10088601","103945591","5220403","2241545","0","0","28307","296997","17515","6920","0","0","2018-09-04 09:50:44"
"831","446807","2.00","348","10110539","104253098","5232757","2247491","0","0","21938","307507","12354","5946","0","0","2018-09-04 09:50:54"
"832","448090","2.00","349","10136084","104555843","5247779","2254042","0","0","25544","302745","15022","6551","0","0","2018-09-04 09:51:04"
"833","449361","2.00","350","10205285","104811900","5286410","2266489","0","0","69201","256057","38631","12447","0","0","2018-09-04 09:51:14"
"834","450641","2.00","351","10224969","105119896","5297430","2271797","0","0","19684","307996","11020","5308","0","0","2018-09-04 09:51:24"
"835","451936","2.00","352","10244980","105431707","5308566","2277477","0","0","20010","311811","11136","5680","0","0","2018-09-04 09:51:35"
"836","453200","2.00","353","10278012","105722213","5319354","2283879","0","0","33031","290506","10788","6402","0","0","2018-09-04 09:51:44"
"837","454480","2.00","354","10297645","106030260","5330200","2290513","0","0","19633","308047","10846","6634","0","0","2018-09-04 09:51:54"
"838","455760","2.00","355","10318875","106336710","5342206","2296638","0","0","21230","306450","12006","6125","0","0","2018-09-04 09:52:04"
"839","457040","2.00","356","10338603","106644662","5353226","2301766","0","0","19728","307952","11020","5128","0","0","2018-09-04 09:52:14"
"840","458320","2.00","357","10373347","106937598","5365058","2307348","0","0","34744","292936","11832","5582","0","0","2018-09-04 09:52:24"
"841","459601","2.00","358","10393063","107245565","5376078","2312681","0","0","19716","307967","11020","5333","0","0","2018-09-04 09:52:34"
"842","460880","2.00","359","10412784","107553521","5387098","2317797","0","0","19720","307956","11020","5116","0","0","2018-09-04 09:52:44"
"843","462160","2.00","360","10450045","107843940","5400728","2324167","0","0","37261","290419","13630","6370","0","0","2018-09-04 09:52:54"
"844","463440","2.00","361","10472180","108149485","5413372","2330063","0","0","22135","305545","12644","5896","0","0","2018-09-04 09:53:04"
"845","464720","2.00","362","10491890","108457455","5424392","2335391","0","0","19710","307970","11020","5328","0","0","2018-09-04 09:53:14"
"846","466000","2.00","363","10513050","108763975","5436282","2340990","0","0","21160","306520","11890","5599","0","0","2018-09-04 09:53:24"
"847","467280","2.00","364","10548952","109055753","5449042","2346681","0","0","35902","291778","12760","5691","0","0","2018-09-04 09:53:34"
"848","468560","2.00","365","10569632","109362753","5460700","2352037","0","0","20680","307000","11658","5356","0","0","2018-09-04 09:53:44"
"849","469841","2.00","366","10589345","109670723","5471546","2357210","0","0","19713","307970","10846","5173","0","0","2018-09-04 09:53:54"
"850","471120","2.00","367","10622712","109965033","5482392","2362384","0","0","33366","294310","10846","5174","0","0","2018-09-04 09:54:04"
"851","472400","2.00","368","10643995","110271430","5494398","2368009","0","0","21283","306397","12006","5625","0","0","2018-09-04 09:54:14"
"852","473680","2.00","369","10664923","110578182","5506172","2373428","0","0","20928","306752","11774","5419","0","0","2018-09-04 09:54:24"
"853","474960","2.00","370","10685956","110884829","5518120","2378838","0","0","21033","306647","11948","5410","0","0","2018-09-04 09:54:34"
"854","476241","2.00","371","10720420","111178045","5529720","2384371","0","0","34464","293216","11600","5533","0","0","2018-09-04 09:54:44"
"855","477520","2.00","372","10741219","111484926","5541320","2389795","0","0","20799","306881","11600","5424","0","0","2018-09-04 09:54:54"
"856","478800","2.00","373","10761865","111791960","5552920","2395283","0","0","20646","307034","11600","5488","0","0","2018-09-04 09:55:04"
"857","480081","2.00","374","10799697","112081808","5567072","2401389","0","0","37832","289848","14152","6106","0","0","2018-09-04 09:55:14"
"858","481370","2.00","375","10818624","112392984","5577454","2406861","0","0","18927","311176","10382","5472","0","0","2018-09-04 09:55:24"
"859","482650","2.00","376","10882340","112656947","5623047","2420382","0","0","63716","263963","45593","13521","0","0","2018-09-04 09:55:34"
"860","483930","2.00","377","10902857","112964110","5634473","2425949","0","0","20517","307163","11426","5567","0","0","2018-09-04 09:55:44"
"861","485210","2.00","378","10938078","113256569","5646885","2431466","0","0","35221","292459","12412","5517","0","0","2018-09-04 09:55:54"
"862","486490","2.00","379","10957885","113564442","5657732","2436745","0","0","19807","307873","10847","5279","0","0","2018-09-04 09:56:04"
"863","487770","2.00","380","10984461","113865546","5673740","2443367","0","0","26576","301104","16008","6622","0","0","2018-09-04 09:56:14"
"864","489050","2.00","381","11016877","114160810","5684006","2448527","0","0","32416","295264","10266","5160","0","0","2018-09-04 09:56:24"
"865","490330","2.00","382","11039196","114466171","5696708","2454515","0","0","22319","305361","12702","5988","0","0","2018-09-04 09:56:34"
"866","491610","2.00","383","11059159","114773888","5707844","2459839","0","0","19963","307717","11136","5324","0","0","2018-09-04 09:56:44"
"867","492890","2.00","384","11079690","115081037","5719386","2465178","0","0","20531","307149","11542","5339","0","0","2018-09-04 09:56:54"
"868","494170","2.00","385","11119199","115369208","5734872","2471638","0","0","39509","288171","15486","6460","0","0","2018-09-04 09:57:04"
"869","495450","2.00","386","11140691","115675396","5747110","2477403","0","0","21492","306188","12238","5765","0","0","2018-09-04 09:57:14"
"870","496730","2.00","387","11162010","115981757","5759057","2483090","0","0","21319","306361","11947","5687","0","0","2018-09-04 09:57:24"
"871","498010","2.00","388","11197258","116274189","5771295","2488692","0","0","35248","292432","12238","5602","0","0","2018-09-04 09:57:34"
"872","499290","2.00","389","11218623","116580504","5783417","2494334","0","0","21365","306315","12122","5642","0","0","2018-09-04 09:57:44"
"873","500570","2.00","390","11238707","116888100","5794611","2500052","0","0","20084","307596","11194","5718","0","0","2018-09-04 09:57:54"
"874","501850","2.00","391","11259283","117195204","5806211","2505765","0","0","20576","307104","11600","5713","0","0","2018-09-04 09:58:04"
"875","503130","2.00","392","11295519","117486648","5819087","2511596","0","0","36236","291444","12876","5831","0","0","2018-09-04 09:58:14"
"876","504410","2.00","393","11315309","117794538","5830107","2516892","0","0","19790","307890","11020","5296","0","0","2018-09-04 09:58:24"
"877","505690","2.00","394","11336111","118101416","5841939","2522376","0","0","20802","306878","11832","5484","0","0","2018-09-04 09:58:34"
"878","506970","2.00","395","11369895","118395312","5853191","2527732","0","0","33784","293896","11252","5356","0","0","2018-09-04 09:58:44"
"879","508250","2.00","396","11395236","118697651","5868155","2534252","0","0","25341","302339","14964","6520","0","0","2018-09-04 09:58:54"
"880","509530","2.00","397","11416651","119003916","5880161","2540432","0","0","21415","306265","12006","6180","0","0","2018-09-04 09:59:04"
"881","510810","2.00","398","11436705","119311542","5891123","2545965","0","0","20053","307626","10962","5533","0","0","2018-09-04 09:59:14"
"882","512090","2.00","399","11469033","119606894","5901331","2551011","0","0","32328","295352","10208","5046","0","0","2018-09-04 09:59:24"
"883","513370","2.00","400","11489587","119914020","5912584","2556478","0","0","20554","307126","11253","5467","0","0","2018-09-04 09:59:34"
"884","514650","2.00","401","11517627","120213660","5930100","2563446","0","0","28039","299640","17516","6968","0","0","2018-09-04 09:59:44"
"885","515930","2.00","402","11552729","120506238","5941990","2569309","0","0","35101","292578","11890","5863","0","0","2018-09-04 09:59:54"
"886","517210","2.00","403","11572486","120814161","5952952","2574629","0","0","19757","307923","10962","5320","0","0","2018-09-04 10:00:04"
"887","518490","2.00","404","11592435","121121892","5963914","2580118","0","0","19949","307731","10962","5489","0","0","2018-09-04 10:00:14"
"888","519770","2.00","405","11614722","121427285","5976384","2586077","0","0","22287","305393","12470","5959","0","0","2018-09-04 10:00:24"
"889","521050","2.00","406","11647669","121722018","5986940","2591185","0","0","32947","294733","10556","5108","0","0","2018-09-04 10:00:34"
"890","522330","2.00","407","11666909","122030458","5997496","2596265","0","0","19239","308440","10556","5080","0","0","2018-09-04 10:00:44"
"891","523610","2.00","408","11686309","122338738","6008168","2601510","0","0","19399","308280","10672","5245","0","0","2018-09-04 10:00:54"
"892","524890","2.00","409","11721310","122631417","6020232","2607040","0","0","35000","292679","12064","5530","0","0","2018-09-04 10:01:04"
"893","526170","2.00","410","11740642","122939765","6030846","2612152","0","0","19332","308348","10614","5112","0","0","2018-09-04 10:01:14"
"894","527450","2.00","411","11761008","123247079","6042156","2617692","0","0","20365","307314","11310","5540","0","0","2018-09-04 10:01:24"
"895","528730","2.00","412","11779948","123555819","6052596","2622687","0","0","18940","308740","10440","4995","0","0","2018-09-04 10:01:34"
"896","530010","2.00","413","11812730","123850717","6063036","2627860","0","0","32781","294898","10440","5173","0","0","2018-09-04 10:01:44"
"897","531290","2.00","414","11833460","124157667","6074578","2633740","0","0","20729","306950","11542","5880","0","0","2018-09-04 10:01:54"
"898","532570","2.00","415","11854691","124464116","6086295","2639470","0","0","21231","306449","11717","5730","0","0","2018-09-04 10:02:04"
"899","533850","2.00","416","11889905","124756582","6098301","2645227","0","0","35213","292466","12006","5757","0","0","2018-09-04 10:02:14"
"900","535130","2.00","417","11909912","125064255","6109205","2650644","0","0","20007","307673","10904","5417","0","0","2018-09-04 10:02:24"
"901","536410","2.00","418","11931247","125370601","6120805","2656333","0","0","21334","306346","11600","5689","0","0","2018-09-04 10:02:34"
"902","537690","2.00","419","11950371","125679156","6131129","2661642","0","0","19124","308555","10324","5309","0","0","2018-09-04 10:02:44"
"903","538970","2.00","420","11985406","125971801","6143020","2667357","0","0","35034","292645","11891","5715","0","0","2018-09-04 10:02:54"
"904","540250","2.00","421","12004710","126280177","6153576","2672604","0","0","19303","308376","10556","5247","0","0","2018-09-04 10:03:04"
